corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,pk02.0,478,764,_Stage,_Stage,In,APPR,in,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Ritas,NE,ritas,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Boudoir,NE,boudoir,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,.,$.,--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,–,XY,–,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Kleines,NN,kleine,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,",","$,",--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,mit,APPR,mit,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,echter,ADJA,echt,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Eleganz,NN,eleganz,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,im,APPRART,in,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Louis,NE,louis,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,XVI,NE,xvi,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,.,$.,--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,–,XY,–,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Stil,NN,stil,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,ausgestattetes,ADJA,ausgestattet,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Zimmer,NN,zimmer,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,.,$.,--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Im,APPRART,in,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Hintergrunde,NN,hintergrunde,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,eine,ART,ein,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,breite,ADJA,breit,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,offene,ADJA,offen,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Portierentür,NN,portierentür,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,",","$,",--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,die,PRELS,der,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,in,APPR,in,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,ein,ART,ein,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Vorzimmer,NN,vorzimmer,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,führt,VVFIN,führen,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,.,$.,--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Links,ADJD,links,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,eine,ART,ein,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,ebenso,ADV,ebenso,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,dekorierte,ADJA,dekorieren,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Tür,NN,tür,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,zum,APPRART,zu,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Schlafzimmer,NN,schlafzimmer,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,.,$.,--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Rechts,ADV,rechts,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,ein,ART,ein,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Stutzflügel,NN,stutzflügel,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,",","$,",--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,vor,APPR,vor,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,dem,PRELS,der,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,ein,ART,ein,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,großer,ADJA,groß,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,",","$,",--,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,bequemer,ADJA,bequem,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,Sessel,NN,sessel,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,steht,VVFIN,stehen,7094,,
gdc,pk02.0,478,764,_Stage,_Stage,.,$.,--,7094,,
gdc,pk02.0,771,944,Rita,rita,tritt,VVFIN,treten,7094,,
gdc,pk02.0,771,944,Rita,rita,in,APPR,in,7094,,
gdc,pk02.0,771,944,Rita,rita,großer,ADJA,groß,7094,,
gdc,pk02.0,771,944,Rita,rita,Balltoilette,NN,balltoilette,7094,,
gdc,pk02.0,771,944,Rita,rita,ins,APPRART,in,7094,,
gdc,pk02.0,771,944,Rita,rita,Vorzimmer,NN,vorzimmer,7094,,
gdc,pk02.0,771,944,Rita,rita,.,$.,--,7094,,
gdc,pk02.0,771,944,Rita,rita,Sie,PPER,sie,7094,,
gdc,pk02.0,771,944,Rita,rita,trägt,VVFIN,tragen,7094,,
gdc,pk02.0,771,944,Rita,rita,einen,ART,ein,7094,,
gdc,pk02.0,771,944,Rita,rita,grauseidenen,ADJA,grauseiden,7094,,
gdc,pk02.0,771,944,Rita,rita,Staubmantel,NN,staubmantel,7094,,
gdc,pk02.0,771,944,Rita,rita,",","$,",--,7094,,
gdc,pk02.0,771,944,Rita,rita,Spitzentuch,NN,spitzentuch,7094,,
gdc,pk02.0,771,944,Rita,rita,und,KON,und,7094,,
gdc,pk02.0,771,944,Rita,rita,Sonnenschirm,NN,sonnenschirm,7094,,
gdc,pk02.0,771,944,Rita,rita,.,$.,--,7094,,
gdc,pk02.0,771,944,Rita,rita,Indem,KOUS,indem,7094,,
gdc,pk02.0,771,944,Rita,rita,sie,PPER,sie,7094,,
gdc,pk02.0,771,944,Rita,rita,lebhaften,VVFIN,lebhaft,7094,,
gdc,pk02.0,771,944,Rita,rita,Schrittes,NN,schritt,7094,,
gdc,pk02.0,771,944,Rita,rita,nach,APPR,nach,7094,,
gdc,pk02.0,771,944,Rita,rita,vorn,ADV,vorn,7094,,
gdc,pk02.0,771,944,Rita,rita,kommt,VVFIN,kommen,7094,,
gdc,pk02.0,771,944,Rita,rita,",","$,",--,7094,,
gdc,pk02.0,771,944,Rita,rita,singt,VVFIN,singen,7094,,
gdc,pk02.0,771,944,Rita,rita,sie,PPER,sie,7094,,
gdc,pk02.0,771,944,Rita,rita,.,$.,--,7094,,
gdc,pk02.0,1008,1168,Rita,rita,Sie,PPER,sie,7094,,
gdc,pk02.0,1008,1168,Rita,rita,legt,VVFIN,legen,7094,,
gdc,pk02.0,1008,1168,Rita,rita,den,ART,der,7094,,
gdc,pk02.0,1008,1168,Rita,rita,Sonnenschirm,NN,sonnenschirm,7094,,
gdc,pk02.0,1008,1168,Rita,rita,auf,APPR,auf,7094,,
gdc,pk02.0,1008,1168,Rita,rita,den,ART,der,7094,,
gdc,pk02.0,1008,1168,Rita,rita,Tisch,NN,tisch,7094,,
gdc,pk02.0,1008,1168,Rita,rita,und,KON,und,7094,,
gdc,pk02.0,1008,1168,Rita,rita,zieht,VVFIN,ziehen,7094,,
gdc,pk02.0,1008,1168,Rita,rita,sich,PRF,sich,7094,,
gdc,pk02.0,1008,1168,Rita,rita,ihre,PPOSAT,ihr,7094,,
gdc,pk02.0,1008,1168,Rita,rita,langen,ADJA,lang,7094,,
gdc,pk02.0,1008,1168,Rita,rita,weißen,ADJA,weiß,7094,,
gdc,pk02.0,1008,1168,Rita,rita,Handschuhe,NN,handschuh,7094,,
gdc,pk02.0,1008,1168,Rita,rita,aus,PTKVZ,aus,7094,,
gdc,pk02.0,1008,1168,Rita,rita,",","$,",--,7094,,
