corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,sjhr.0,844,47127,0,844,47127,0
gdc,sjhr.0,47134,95932,0,47134,95932,0
gdc,sjhr.0,95939,153462,0,95939,153462,0
gdc,sjhr.0,153469,187232,0,153469,187232,0
gdc,sjhr.0,187239,212759,0,187239,212759,0
