corpus,drama,figure_surface,figure_id,Gender,Age
gdc,x82c.0,Gretel,gretel,FEMALE,
gdc,x82c.0,Echo,echo,UNKNOWN,
gdc,x82c.0,Sandmännchen,sandmaennchen,MALE,
gdc,x82c.0,Mutter,mutter,FEMALE,
gdc,x82c.0,Hänsel,haensel,MALE,
gdc,x82c.0,Taumännchen,taumaennchen,MALE,
gdc,x82c.0,Vater,vater,MALE,
gdc,x82c.0,Hexe/Stimme aus dem Häuschen,hexe,FEMALE,
gdc,x82c.0,Die Kuchenkinder,die_kuchenkinder,UNKNOWN,
