corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,wzp1.0,400,481,_Stage,_Stage,Die,ART,der,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,Szene,NN,szene,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,ist,VAFIN,sein,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,dieselbe,PDAT,derselbe,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,wie,KOKOM,wie,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,am,APPRART,an,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,Schlusse,NN,schluß,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,des,ART,der,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,zweiten,ADJA,zweiter,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,Tages,NN,tag,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,",","$,",--,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,auf,APPR,auf,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,dem,ART,der,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,Walkürenfelsen,NN,walkürenfelsen,16160,,
gdc,wzp1.0,400,481,_Stage,_Stage,.,$.,--,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,Nacht,NN,nacht,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,.,$.,--,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,Aus,APPR,aus,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,der,ART,der,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,Tiefe,NN,tiefe,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,des,ART,der,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,Hintergrundes,NN,hintergrund,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,leuchtet,VVFIN,leuchten,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,Feuerschein,NN,feuerschein,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,.,$.,--,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,–,XY,–,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,Die,ART,der,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,drei,CARD,drei,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,Nornen,NN,norne,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,",","$,",--,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,hohe,ADJA,hoch,16160,,
gdc,wzp1.0,482,934,_Stage,_Stage,Frauengestalten,NN,frauengestalt,16160,,
