corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,v3mw.0,490,506,_stage,490,498,Cathrine,cathrine
gdc,v3mw.0,490,506,_stage,500,505,Jacob,jacob
gdc,v3mw.0,796,1160,cathrine,919,924,meine,cathrine
gdc,v3mw.0,796,1160,cathrine,1037,1041,Mein,cathrine
gdc,v3mw.0,796,1160,cathrine,1088,1091,ich,cathrine
gdc,v3mw.0,796,1160,cathrine,1132,1135,ich,cathrine
gdc,v3mw.0,1166,1222,jacob,1181,1184,ich,jacob
gdc,v3mw.0,1417,1476,cathrine,1441,1448,Richard,richard
gdc,v3mw.0,1684,1795,cathrine,1748,1753,meine,cathrine
gdc,v3mw.0,1822,1840,_stage,1822,1829,Richard,richard
gdc,v3mw.0,1822,1840,_stage,1831,1839,Jungwitz,jungwitz
gdc,v3mw.0,1842,2226,richard,1888,1891,ich,richard
gdc,v3mw.0,1842,2226,richard,1913,1918,meine,richard
gdc,v3mw.0,1842,2226,richard,1934,1940,meinem,richard
gdc,v3mw.0,1842,2226,richard,1984,1987,ich,richard
gdc,v3mw.0,1842,2226,richard,2064,2067,ich,richard
gdc,v3mw.0,1842,2226,richard,2094,2097,mir,richard
gdc,v3mw.0,1842,2226,richard,2169,2173,Mein,richard
gdc,v3mw.0,1842,2226,richard,2195,2198,mir,richard
gdc,v3mw.0,2232,2294,jungwitz,2266,2270,Mich,jungwitz
gdc,v3mw.0,2232,2294,jungwitz,2278,2281,ich,jungwitz
gdc,v3mw.0,2432,2501,richard,2497,2500,ich,richard
gdc,v3mw.0,2506,2574,jungwitz,2569,2573,mich,jungwitz
gdc,v3mw.0,2579,2698,richard,2648,2656,Jungwitz,jungwitz
gdc,v3mw.0,2704,2762,jungwitz,2730,2733,ich,jungwitz
gdc,v3mw.0,2767,2942,richard,2842,2845,mir,richard
gdc,v3mw.0,3377,3586,richard,3396,3399,ich,richard
gdc,v3mw.0,3592,4044,jungwitz,3616,3619,ich,jungwitz
