corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,strd.0,633,33445,0,775,1289,0
gdc,strd.0,633,33445,0,1295,2936,0
gdc,strd.0,633,33445,0,2943,3206,0
gdc,strd.0,633,33445,0,3214,4017,0
gdc,strd.0,633,33445,0,4024,4566,0
gdc,strd.0,633,33445,0,4574,6398,0
gdc,strd.0,633,33445,0,6405,7130,0
gdc,strd.0,633,33445,0,7137,8868,0
gdc,strd.0,633,33445,0,8876,10112,0
gdc,strd.0,633,33445,0,10119,14243,0
gdc,strd.0,633,33445,0,14247,16031,0
gdc,strd.0,633,33445,0,16038,18803,0
gdc,strd.0,633,33445,0,18810,19336,0
gdc,strd.0,633,33445,0,19343,23966,0
gdc,strd.0,633,33445,0,23973,24498,0
gdc,strd.0,633,33445,0,24506,27805,0
gdc,strd.0,633,33445,0,27812,29392,0
gdc,strd.0,633,33445,0,29396,33445,0
gdc,strd.0,33453,57077,0,33518,33890,0
gdc,strd.0,33453,57077,0,33897,35877,0
gdc,strd.0,33453,57077,0,35884,36374,0
gdc,strd.0,33453,57077,0,36381,39866,0
gdc,strd.0,33453,57077,0,39873,41098,0
gdc,strd.0,33453,57077,0,41105,43059,0
gdc,strd.0,33453,57077,0,43063,46104,0
gdc,strd.0,33453,57077,0,46110,48042,0
gdc,strd.0,33453,57077,0,48048,48313,0
gdc,strd.0,33453,57077,0,48320,49522,0
gdc,strd.0,33453,57077,0,49528,51965,0
gdc,strd.0,33453,57077,0,51972,52510,0
gdc,strd.0,33453,57077,0,52517,53110,0
gdc,strd.0,33453,57077,0,53117,53354,0
gdc,strd.0,33453,57077,0,53361,54429,0
gdc,strd.0,33453,57077,0,54436,55078,0
gdc,strd.0,33453,57077,0,55085,56201,0
gdc,strd.0,33453,57077,0,56208,57077,0
gdc,strd.0,57085,86294,0,57168,57594,0
gdc,strd.0,57085,86294,0,57601,58123,0
gdc,strd.0,57085,86294,0,58130,59515,0
gdc,strd.0,57085,86294,0,59523,60066,0
gdc,strd.0,57085,86294,0,60073,60839,0
gdc,strd.0,57085,86294,0,60847,63539,0
gdc,strd.0,57085,86294,0,63546,64215,0
gdc,strd.0,57085,86294,0,64222,68192,0
gdc,strd.0,57085,86294,0,68197,68651,0
gdc,strd.0,57085,86294,0,68658,69067,0
gdc,strd.0,57085,86294,0,69074,70744,0
gdc,strd.0,57085,86294,0,70751,71786,0
gdc,strd.0,57085,86294,0,71793,73758,0
gdc,strd.0,57085,86294,0,73765,76001,0
gdc,strd.0,57085,86294,0,76007,78101,0
gdc,strd.0,57085,86294,0,78108,79667,0
gdc,strd.0,57085,86294,0,79674,81072,0
gdc,strd.0,57085,86294,0,81079,82054,0
gdc,strd.0,57085,86294,0,82061,82545,0
gdc,strd.0,57085,86294,0,82552,83775,0
gdc,strd.0,57085,86294,0,83779,84059,0
gdc,strd.0,57085,86294,0,84066,84623,0
gdc,strd.0,57085,86294,0,84630,85294,0
gdc,strd.0,57085,86294,0,85301,86294,0
gdc,strd.0,86302,107349,0,86365,87072,0
gdc,strd.0,86302,107349,0,87079,89127,0
gdc,strd.0,86302,107349,0,89134,90168,0
gdc,strd.0,86302,107349,0,90175,90729,0
gdc,strd.0,86302,107349,0,90736,91176,0
gdc,strd.0,86302,107349,0,91183,92518,0
gdc,strd.0,86302,107349,0,92526,92837,0
gdc,strd.0,86302,107349,0,92844,93020,0
gdc,strd.0,86302,107349,0,93027,94114,0
gdc,strd.0,86302,107349,0,94121,96559,0
gdc,strd.0,86302,107349,0,96566,97028,0
gdc,strd.0,86302,107349,0,97032,97621,0
gdc,strd.0,86302,107349,0,97629,97912,0
gdc,strd.0,86302,107349,0,97919,99980,0
gdc,strd.0,86302,107349,0,99987,101545,0
gdc,strd.0,86302,107349,0,101551,102425,0
gdc,strd.0,86302,107349,0,102432,103187,0
gdc,strd.0,86302,107349,0,103191,103393,0
gdc,strd.0,86302,107349,0,103400,103782,0
gdc,strd.0,86302,107349,0,103789,105203,0
gdc,strd.0,86302,107349,0,105211,107349,0
