corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qkps.0,203,241,_stage,203,210,Eudoxia,eudoxia
gdc,qkps.0,203,241,_stage,236,240,Volk,volk
gdc,qkps.0,243,1204,volk,1166,1176,der Späher,spaeher
gdc,qkps.0,1210,1240,eudoxia,1235,1239,Volk,volk
gdc,qkps.0,1491,1624,eudoxia,1581,1588,Eudoxia,eudoxia
gdc,qkps.0,2620,3126,eudoxia,2651,2654,ich,eudoxia
gdc,qkps.0,2620,3126,eudoxia,2661,2664,ich,eudoxia
gdc,qkps.0,2620,3126,eudoxia,2703,2706,ich,eudoxia
gdc,qkps.0,2620,3126,eudoxia,2707,2711,mein,eudoxia
gdc,qkps.0,2620,3126,eudoxia,2760,2763,ich,eudoxia
gdc,qkps.0,2620,3126,eudoxia,2988,2991,ich,eudoxia
gdc,qkps.0,3165,3981,eudoxia,3820,3824,Volk,volk
gdc,qkps.0,3165,3981,eudoxia,3885,3889,mich,eudoxia
gdc,qkps.0,3930,3981,_stage,3970,3974,Volk,volk
gdc,qkps.0,3985,4673,spaeher,4125,4128,ich,spaeher
gdc,qkps.0,3985,4673,spaeher,4175,4178,ich,spaeher
gdc,qkps.0,3985,4673,spaeher,4431,4434,ich,spaeher
gdc,qkps.0,4611,4673,_stage,4611,4616,Peter,peter
gdc,qkps.0,4611,4673,_stage,4628,4637,Katharina,katharina
gdc,qkps.0,4611,4673,_stage,4639,4645,Gordon,gordon
gdc,qkps.0,4611,4673,_stage,4647,4651,Mons,mons
gdc,qkps.0,4677,4866,peter,4697,4701,mich,peter
gdc,qkps.0,5545,5842,katharina,5676,5679,ich,katharina
gdc,qkps.0,5848,6397,peter,5905,5911,Gordon,gordon
gdc,qkps.0,5848,6397,peter,5913,5916,ich,peter
gdc,qkps.0,5848,6397,peter,6062,6065,Mir,peter
gdc,qkps.0,5848,6397,peter,6136,6139,mir,peter
gdc,qkps.0,5848,6397,peter,6231,6237,meinen,peter
gdc,qkps.0,5848,6397,peter,6345,6349,mein,peter
gdc,qkps.0,5848,6397,peter,6383,6386,ich,peter
gdc,qkps.0,6403,6871,spaeher,6724,6731,Eudoxia,eudoxia
gdc,qkps.0,7001,7037,peter,7020,7024,Volk,volk
gdc,qkps.0,8404,8464,spaeher,8460,8463,mir,spaeher
gdc,qkps.0,8520,8534,_stage,8520,8530,Der Späher,spaeher
gdc,qkps.0,8470,8588,peter,8551,8557,Gordon,gordon
gdc,qkps.0,8578,8588,_stage,8578,8584,Gordon,gordon
gdc,qkps.0,8593,9171,katharina,8604,8608,Mons,mons
gdc,qkps.0,8611,8629,_stage,8611,8615,Mons,mons
gdc,qkps.0,8593,9171,katharina,8750,8753,mir,katharina
gdc,qkps.0,8593,9171,katharina,8862,8865,ich,katharina
gdc,qkps.0,8593,9171,katharina,8886,8892,meines,katharina
gdc,qkps.0,9133,9153,_stage,9133,9137,Mons,mons
gdc,qkps.0,9154,9171,_stage,9154,9159,Peter,peter
gdc,qkps.0,9154,9171,_stage,9161,9170,Katharina,katharina
gdc,qkps.0,9236,9645,katharina,9456,9459,ich,katharina
gdc,qkps.0,9236,9645,katharina,9580,9583,ich,katharina
gdc,qkps.0,9651,9722,peter,9689,9698,Katharina,katharina
gdc,qkps.0,9728,10511,katharina,9806,9809,mir,katharina
gdc,qkps.0,9728,10511,katharina,9816,9819,ich,katharina
gdc,qkps.0,9728,10511,katharina,9937,9940,ich,katharina
gdc,qkps.0,9728,10511,katharina,9961,9964,ich,katharina
gdc,qkps.0,9728,10511,katharina,9971,9975,mich,katharina
gdc,qkps.0,9728,10511,katharina,10169,10172,Ich,katharina
gdc,qkps.0,9728,10511,katharina,10233,10236,mir,katharina
gdc,qkps.0,9728,10511,katharina,10425,10428,ich,katharina
gdc,qkps.0,9728,10511,katharina,10492,10495,ich,katharina
gdc,qkps.0,9728,10511,katharina,10496,10500,mich,katharina
gdc,qkps.0,10577,10636,katharina,10604,10608,mein,katharina
gdc,qkps.0,10577,10636,katharina,10610,10613,ich,katharina
gdc,qkps.0,10641,11789,peter,10669,10672,ich,peter
gdc,qkps.0,10641,11789,peter,10769,10772,mir,peter
gdc,qkps.0,10641,11789,peter,10851,10855,mich,peter
gdc,qkps.0,10641,11789,peter,10910,10913,Ich,peter
gdc,qkps.0,10641,11789,peter,11006,11009,mir,peter
gdc,qkps.0,10641,11789,peter,11023,11029,meines,peter
gdc,qkps.0,10641,11789,peter,11278,11283,meine,peter
gdc,qkps.0,11752,11789,_stage,11752,11756,Mons,mons
gdc,qkps.0,11793,12044,katharina,11949,11953,Mons,mons
gdc,qkps.0,11793,12044,katharina,12005,12011,meines,katharina
gdc,qkps.0,12050,12122,mons,12078,12081,ich,mons
gdc,qkps.0,12050,12122,mons,12110,12116,meinem,mons
gdc,qkps.0,12313,12450,katharina,12406,12410,Mein,katharina
gdc,qkps.0,12313,12450,katharina,12437,12440,ich,katharina
gdc,qkps.0,12456,13060,peter,12895,12898,ich,peter
gdc,qkps.0,13066,13739,mons,13216,13219,Ich,mons
gdc,qkps.0,13066,13739,mons,13322,13325,ich,mons
gdc,qkps.0,13066,13739,mons,13495,13498,mir,mons
gdc,qkps.0,13066,13739,mons,13526,13529,ich,mons
gdc,qkps.0,13066,13739,mons,13598,13602,mich,mons
gdc,qkps.0,13745,13886,katharina,13855,13858,ich,katharina
gdc,qkps.0,13745,13886,katharina,13860,13864,Mons,mons
gdc,qkps.0,13745,13886,katharina,13872,13875,mir,katharina
gdc,qkps.0,14062,14154,katharina,14111,14115,Mons,mons
gdc,qkps.0,14062,14154,katharina,14118,14122,Mons,mons
gdc,qkps.0,14062,14154,katharina,14123,14126,Ich,katharina
gdc,qkps.0,14160,14236,peter,14172,14176,mich,peter
gdc,qkps.0,14160,14236,peter,14204,14207,mir,peter
gdc,qkps.0,14300,14354,peter,14317,14320,ich,peter
gdc,qkps.0,14403,14473,mons,14432,14438,meiner,mons
gdc,qkps.0,14670,14879,katharina,14693,14696,ich,katharina
gdc,qkps.0,14670,14879,katharina,14798,14804,meiner,katharina
gdc,qkps.0,14934,14959,peter,14941,14944,Ich,peter
gdc,qkps.0,14964,15054,katharina,14983,14986,mir,katharina
gdc,qkps.0,14964,15054,katharina,15042,15045,ich,katharina
gdc,qkps.0,15144,15262,peter,15204,15208,mich,peter
gdc,qkps.0,15144,15262,peter,15228,15231,ich,peter
gdc,qkps.0,15269,15871,katharina,15281,15284,Ich,katharina
gdc,qkps.0,15269,15871,katharina,15436,15439,ich,katharina
gdc,qkps.0,15269,15871,katharina,15497,15502,meine,katharina
gdc,qkps.0,15525,15533,_stage,15528,15532,Mons,mons
gdc,qkps.0,15269,15871,katharina,15543,15546,ruf,ruf
