corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,qd3h.0,Ariadne auf Naxos,de,Hugo von Hofmannsthal,118552759,,,0,0,0,0
