corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000579,473,44774,0,473,5138,0
gdc,ger000579,473,44774,0,5145,6011,0
gdc,ger000579,473,44774,0,6018,9379,0
gdc,ger000579,473,44774,0,9387,11313,0
gdc,ger000579,473,44774,0,11321,12113,0
gdc,ger000579,473,44774,0,12120,16060,0
gdc,ger000579,473,44774,0,16067,17171,0
gdc,ger000579,473,44774,0,17178,19702,0
gdc,ger000579,473,44774,0,19709,20945,0
gdc,ger000579,473,44774,0,20952,21594,0
gdc,ger000579,473,44774,0,21601,22108,0
gdc,ger000579,473,44774,0,22115,24209,0
gdc,ger000579,473,44774,0,24216,24506,0
gdc,ger000579,473,44774,0,24513,28657,0
gdc,ger000579,473,44774,0,28664,29247,0
gdc,ger000579,473,44774,0,29255,30431,0
gdc,ger000579,473,44774,0,30439,32693,0
gdc,ger000579,473,44774,0,32700,33323,0
gdc,ger000579,473,44774,0,33331,34997,0
gdc,ger000579,473,44774,0,35005,36894,0
gdc,ger000579,473,44774,0,36902,38867,0
gdc,ger000579,473,44774,0,38874,40921,0
gdc,ger000579,473,44774,0,40929,42479,0
gdc,ger000579,473,44774,0,42486,43922,0
