corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,pmfw.0,Demetrius,de,Friedrich Hebbel,118547445,,,0,0,0,0
