corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,qn2w.0,895,40657,0,895,40657,0
gdc,qn2w.0,40662,52353,0,40662,52353,0
gdc,qn2w.0,52357,73642,0,52357,73642,0
gdc,qn2w.0,73646,104205,0,73646,104205,0
