corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,r2r7.0,541,560,_stage,541,549,Herrmann,herrmann
gdc,r2r7.0,541,560,_stage,551,559,Caroline,caroline
gdc,r2r7.0,724,1254,caroline,752,755,ich,caroline
gdc,r2r7.0,724,1254,caroline,825,829,mein,caroline
gdc,r2r7.0,724,1254,caroline,842,850,Herrmann,herrmann
gdc,r2r7.0,724,1254,caroline,941,944,ich,caroline
gdc,r2r7.0,724,1254,caroline,1207,1210,ich,caroline
gdc,r2r7.0,1260,1403,herrmann,1356,1359,ich,herrmann
gdc,r2r7.0,1703,1798,herrmann,1720,1723,mir,herrmann
gdc,r2r7.0,1703,1798,herrmann,1753,1756,ich,herrmann
gdc,r2r7.0,1803,2083,caroline,1979,1982,ich,caroline
gdc,r2r7.0,2088,2203,herrmann,2121,2124,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,2993,2996,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3002,3005,Ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3029,3032,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3091,3094,mir,herrmann
gdc,r2r7.0,2955,4090,herrmann,3143,3146,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3164,3172,Caroline,caroline
gdc,r2r7.0,2955,4090,herrmann,3198,3202,mich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3214,3217,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3265,3268,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3851,3854,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3881,3884,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3891,3895,mein,herrmann
gdc,r2r7.0,2955,4090,herrmann,3955,3958,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,3980,3988,Caroline,caroline
gdc,r2r7.0,2955,4090,herrmann,3990,3993,ich,herrmann
gdc,r2r7.0,2955,4090,herrmann,4028,4032,mich,herrmann
gdc,r2r7.0,2955,4090,herrmann,4054,4057,ich,herrmann
gdc,r2r7.0,4095,5313,caroline,4124,4132,Herrmann,herrmann
gdc,r2r7.0,4095,5313,caroline,4390,4393,mir,caroline
gdc,r2r7.0,4095,5313,caroline,4442,4445,ich,caroline
gdc,r2r7.0,4095,5313,caroline,4471,4474,ich,caroline
gdc,r2r7.0,4095,5313,caroline,4475,4481,meiner,caroline
gdc,r2r7.0,4095,5313,caroline,4550,4553,mir,caroline
gdc,r2r7.0,4095,5313,caroline,4579,4583,mein,caroline
gdc,r2r7.0,4095,5313,caroline,4601,4604,mir,caroline
gdc,r2r7.0,4095,5313,caroline,4646,4649,mir,caroline
gdc,r2r7.0,4095,5313,caroline,4709,4712,ich,caroline
gdc,r2r7.0,4095,5313,caroline,4857,4860,Ich,caroline
gdc,r2r7.0,4095,5313,caroline,4893,4897,mich,caroline
gdc,r2r7.0,4095,5313,caroline,4904,4908,mich,caroline
gdc,r2r7.0,4095,5313,caroline,4929,4935,meiner,caroline
gdc,r2r7.0,4095,5313,caroline,4986,4992,meiner,caroline
gdc,r2r7.0,4095,5313,caroline,5258,5266,der Graf,der_graf
gdc,r2r7.0,5318,6149,herrmann,5335,5338,ich,herrmann
gdc,r2r7.0,5318,6149,herrmann,5424,5427,ich,herrmann
gdc,r2r7.0,5318,6149,herrmann,5435,5439,mich,herrmann
gdc,r2r7.0,5318,6149,herrmann,5441,5444,ich,herrmann
gdc,r2r7.0,5318,6149,herrmann,5451,5455,mich,herrmann
gdc,r2r7.0,5318,6149,herrmann,5461,5465,mich,herrmann
gdc,r2r7.0,5318,6149,herrmann,5478,5481,ich,herrmann
gdc,r2r7.0,5318,6149,herrmann,5544,5547,Ich,herrmann
gdc,r2r7.0,5318,6149,herrmann,5703,5708,Meine,herrmann
gdc,r2r7.0,5318,6149,herrmann,5729,5733,mein,herrmann
gdc,r2r7.0,5318,6149,herrmann,5764,5769,meine,herrmann
gdc,r2r7.0,5318,6149,herrmann,6000,6005,Meine,herrmann
gdc,r2r7.0,5318,6149,herrmann,6027,6031,mich,herrmann
gdc,r2r7.0,5318,6149,herrmann,6067,6070,ich,herrmann
gdc,r2r7.0,6154,7738,caroline,6804,6807,mir,caroline
gdc,r2r7.0,6154,7738,caroline,6906,6914,Der Graf,der_graf
gdc,r2r7.0,7743,8252,herrmann,7753,7756,Ich,herrmann
gdc,r2r7.0,7743,8252,herrmann,7780,7788,Caroline,caroline
gdc,r2r7.0,7743,8252,herrmann,7853,7859,meiner,herrmann
gdc,r2r7.0,7743,8252,herrmann,7951,7954,ich,herrmann
gdc,r2r7.0,7743,8252,herrmann,7987,7990,ich,herrmann
gdc,r2r7.0,7743,8252,herrmann,8057,8060,ich,herrmann
gdc,r2r7.0,7743,8252,herrmann,8111,8115,Mein,herrmann
gdc,r2r7.0,7743,8252,herrmann,8201,8205,mich,herrmann
gdc,r2r7.0,8258,9071,caroline,8624,8627,ich,caroline
gdc,r2r7.0,8258,9071,caroline,8769,8773,mich,caroline
gdc,r2r7.0,8258,9071,caroline,8827,8833,Arnold,arnold
gdc,r2r7.0,8258,9071,caroline,8891,8894,Ich,caroline
gdc,r2r7.0,8258,9071,caroline,8900,8904,mich,caroline
gdc,r2r7.0,8258,9071,caroline,8921,8924,ich,caroline
gdc,r2r7.0,8258,9071,caroline,8986,8990,mich,caroline
gdc,r2r7.0,8258,9071,caroline,9062,9065,ich,caroline
gdc,r2r7.0,9076,9757,herrmann,9097,9101,mich,herrmann
gdc,r2r7.0,9076,9757,herrmann,9216,9220,mich,herrmann
gdc,r2r7.0,9076,9757,herrmann,9242,9245,ich,herrmann
gdc,r2r7.0,9076,9757,herrmann,9269,9273,mein,herrmann
gdc,r2r7.0,9076,9757,herrmann,9283,9288,meine,herrmann
gdc,r2r7.0,9076,9757,herrmann,9325,9329,mich,herrmann
gdc,r2r7.0,9076,9757,herrmann,9407,9413,meinen,herrmann
gdc,r2r7.0,9076,9757,herrmann,9563,9566,ich,herrmann
gdc,r2r7.0,9076,9757,herrmann,9599,9602,ich,herrmann
gdc,r2r7.0,9076,9757,herrmann,9650,9653,ich,herrmann
gdc,r2r7.0,9076,9757,herrmann,9659,9662,mir,herrmann
gdc,r2r7.0,9076,9757,herrmann,9697,9700,ich,herrmann
gdc,r2r7.0,9076,9757,herrmann,9730,9736,meines,herrmann
gdc,r2r7.0,9763,10467,caroline,9824,9828,mein,caroline
gdc,r2r7.0,9763,10467,caroline,9870,9874,mein,caroline
gdc,r2r7.0,9763,10467,caroline,9884,9892,Herrmann,herrmann
gdc,r2r7.0,9763,10467,caroline,9950,9954,mich,caroline
gdc,r2r7.0,9763,10467,caroline,10085,10091,meinem,caroline
gdc,r2r7.0,9763,10467,caroline,10203,10206,Ich,caroline
gdc,r2r7.0,9763,10467,caroline,10424,10430,meiner,caroline
gdc,r2r7.0,10472,11367,herrmann,10514,10518,mich,herrmann
gdc,r2r7.0,10472,11367,herrmann,10543,10549,meinem,herrmann
gdc,r2r7.0,10472,11367,herrmann,10608,10611,mir,herrmann
gdc,r2r7.0,10472,11367,herrmann,10639,10642,ich,herrmann
gdc,r2r7.0,10472,11367,herrmann,10704,10708,mich,herrmann
gdc,r2r7.0,10472,11367,herrmann,10747,10750,ich,herrmann
