corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,ns3r.0,zweiter_bittsteller,11,
gdc,ns3r.0,isaak,0,
gdc,ns3r.0,dritter_bittsteller,12,
gdc,ns3r.0,garceran,6,
gdc,ns3r.0,rahel,1,
gdc,ns3r.0,bittsteller,10,
gdc,ns3r.0,kammerfrau,14,
gdc,ns3r.0,koenig,3,
gdc,ns3r.0,esther,2,
gdc,ns3r.0,diener_3,9,
gdc,ns3r.0,koenigin,5,
gdc,ns3r.0,manrique,4,
gdc,ns3r.0,diener_4,13,
gdc,ns3r.0,knappe,8,
gdc,ns3r.0,von_aussen,15,
gdc,ns3r.0,eine_weiberstimme,7,
