corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,vrdj.0,875,56443,0,1259,7325,0
gdc,vrdj.0,875,56443,0,7332,11884,0
gdc,vrdj.0,875,56443,0,11891,13149,0
gdc,vrdj.0,875,56443,0,13155,13736,0
gdc,vrdj.0,875,56443,0,13742,20831,0
gdc,vrdj.0,875,56443,0,20837,26778,0
gdc,vrdj.0,875,56443,0,26784,28688,0
gdc,vrdj.0,875,56443,0,28694,30964,0
gdc,vrdj.0,875,56443,0,30969,34336,0
gdc,vrdj.0,875,56443,0,34343,35293,0
gdc,vrdj.0,875,56443,0,35300,36116,0
gdc,vrdj.0,875,56443,0,36122,40535,0
gdc,vrdj.0,875,56443,0,40541,41341,0
gdc,vrdj.0,875,56443,0,41347,43119,0
gdc,vrdj.0,875,56443,0,43125,45232,0
gdc,vrdj.0,875,56443,0,45238,48272,0
gdc,vrdj.0,875,56443,0,48278,53964,0
gdc,vrdj.0,875,56443,0,53971,54642,0
gdc,vrdj.0,875,56443,0,54648,56443,0
gdc,vrdj.0,56452,123867,0,56556,57321,0
gdc,vrdj.0,56452,123867,0,57328,62360,0
gdc,vrdj.0,56452,123867,0,62366,63583,0
gdc,vrdj.0,56452,123867,0,63587,65681,0
gdc,vrdj.0,56452,123867,0,65685,68437,0
gdc,vrdj.0,56452,123867,0,68444,70649,0
gdc,vrdj.0,56452,123867,0,70656,73822,0
gdc,vrdj.0,56452,123867,0,73830,74602,0
gdc,vrdj.0,56452,123867,0,74608,76233,0
gdc,vrdj.0,56452,123867,0,76240,85297,0
gdc,vrdj.0,56452,123867,0,85304,88255,0
gdc,vrdj.0,56452,123867,0,88262,90042,0
gdc,vrdj.0,56452,123867,0,90049,91934,0
gdc,vrdj.0,56452,123867,0,91941,95996,0
gdc,vrdj.0,56452,123867,0,96002,99539,0
gdc,vrdj.0,56452,123867,0,99545,100677,0
gdc,vrdj.0,56452,123867,0,100681,101763,0
gdc,vrdj.0,56452,123867,0,101767,105397,0
gdc,vrdj.0,56452,123867,0,105401,106304,0
gdc,vrdj.0,56452,123867,0,106310,108002,0
gdc,vrdj.0,56452,123867,0,108008,109805,0
gdc,vrdj.0,56452,123867,0,109812,110312,0
gdc,vrdj.0,56452,123867,0,110318,110916,0
gdc,vrdj.0,56452,123867,0,110922,112006,0
gdc,vrdj.0,56452,123867,0,112012,115059,0
gdc,vrdj.0,56452,123867,0,115065,123867,0
