corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rfbt.0,672,1101,_stage,683,691,Hasemann,hasemann
gdc,rfbt.0,1114,1172,_stage,1114,1123,Albertine,albertine
gdc,rfbt.0,1114,1172,_stage,1125,1131,Emilie,emilie
gdc,rfbt.0,1114,1172,_stage,1133,1146,Frau Klinkert,frau_klinkert
gdc,rfbt.0,1114,1172,_stage,1138,1146,Klinkert,klinkert
gdc,rfbt.0,1114,1172,_stage,1148,1160,Frau Gieseke,frau_gieseke
gdc,rfbt.0,1114,1172,_stage,1162,1171,Franziska,franziska
gdc,rfbt.0,1173,1305,_stage,1235,1244,Franziska,franziska
gdc,rfbt.0,1362,1730,frau_gieseke,1382,1385,ich,frau_gieseke
gdc,rfbt.0,1362,1730,frau_gieseke,1449,1453,mich,frau_gieseke
gdc,rfbt.0,1362,1730,frau_gieseke,1456,1459,ich,frau_gieseke
gdc,rfbt.0,1362,1730,frau_gieseke,1487,1491,Mein,frau_gieseke
gdc,rfbt.0,1362,1730,frau_gieseke,1570,1573,ich,frau_gieseke
gdc,rfbt.0,1362,1730,frau_gieseke,1632,1637,meine,frau_gieseke
gdc,rfbt.0,1362,1730,frau_gieseke,1683,1692,Albertine,albertine
gdc,rfbt.0,1805,1847,_stage,1815,1827,Frau Gieseke,frau_gieseke
gdc,rfbt.0,1795,1917,albertine,1848,1851,Ich,albertine
gdc,rfbt.0,1795,1917,albertine,1858,1863,meine,albertine
gdc,rfbt.0,1996,2021,_stage,2008,2020,Frau Gieseke,frau_gieseke
gdc,rfbt.0,2023,2090,franziska,2065,2068,mir,franziska
gdc,rfbt.0,2096,2152,emilie,2119,2128,Franziska,franziska
gdc,rfbt.0,2198,2279,albertine,2225,2228,ich,albertine
gdc,rfbt.0,2198,2279,albertine,2270,2278,Klinkert,klinkert
gdc,rfbt.0,2284,2391,frau_klinkert,2299,2302,Ich,frau_klinkert
gdc,rfbt.0,2284,2391,frau_klinkert,2322,2330,Hasemann,hasemann
gdc,rfbt.0,2284,2391,frau_klinkert,2332,2341,Albertine,albertine
gdc,rfbt.0,2284,2391,frau_klinkert,2346,2359,Frau Klinkert,frau_klinkert
gdc,rfbt.0,2284,2391,frau_klinkert,2351,2359,Klinkert,klinkert
gdc,rfbt.0,2396,2432,emilie,2416,2420,Rosa,rosa
gdc,rfbt.0,2490,2592,emilie,2545,2548,Ich,emilie
gdc,rfbt.0,2597,2732,albertine,2634,2637,ich,albertine
gdc,rfbt.0,2597,2732,albertine,2704,2708,Rosa,rosa
gdc,rfbt.0,2770,2841,emilie,2792,2796,mich,emilie
gdc,rfbt.0,2983,3158,emilie,3013,3017,mein,emilie
gdc,rfbt.0,2983,3158,emilie,3078,3081,ich,emilie
gdc,rfbt.0,3351,3411,albertine,3367,3371,mein,albertine
gdc,rfbt.0,3416,3467,franziska,3444,3447,ich,franziska
gdc,rfbt.0,3472,3543,albertine,3509,3513,mein,albertine
gdc,rfbt.0,3548,3639,franziska,3559,3562,Ich,franziska
gdc,rfbt.0,3548,3639,franziska,3591,3594,ich,franziska
gdc,rfbt.0,3548,3639,franziska,3613,3616,ich,franziska
gdc,rfbt.0,3690,3738,franziska,3714,3717,mir,franziska
gdc,rfbt.0,3743,3831,albertine,3774,3778,mich,albertine
gdc,rfbt.0,3743,3831,albertine,3821,3825,mein,albertine
gdc,rfbt.0,3836,3968,franziska,3871,3874,Ich,franziska
gdc,rfbt.0,3836,3968,franziska,3895,3898,ich,franziska
gdc,rfbt.0,3836,3968,franziska,3905,3909,mich,franziska
gdc,rfbt.0,3987,4009,_stage,3999,4008,Franziska,franziska
gdc,rfbt.0,4058,4104,albertine,4087,4090,mir,albertine
gdc,rfbt.0,4206,4514,emilie,4214,4218,Mein,emilie
gdc,rfbt.0,4206,4514,emilie,4225,4228,ich,emilie
gdc,rfbt.0,4206,4514,emilie,4263,4266,ich,emilie
gdc,rfbt.0,4206,4514,emilie,4311,4315,mein,emilie
gdc,rfbt.0,4206,4514,emilie,4395,4404,Albertine,albertine
gdc,rfbt.0,4206,4514,emilie,4409,4422,Frau Klinkert,frau_klinkert
gdc,rfbt.0,4206,4514,emilie,4414,4422,Klinkert,klinkert
gdc,rfbt.0,5112,5200,emilie,5172,5179,Wilhelm,wilhelm
gdc,rfbt.0,5205,5323,frau_klinkert,5314,5322,Hasemann,hasemann
gdc,rfbt.0,5328,5387,albertine,5339,5342,Ich,albertine
gdc,rfbt.0,5328,5387,albertine,5378,5386,Klinkert,klinkert
gdc,rfbt.0,5610,5731,albertine,5722,5730,Klinkert,klinkert
gdc,rfbt.0,5737,5782,frau_klinkert,5752,5755,Ich,frau_klinkert
gdc,rfbt.0,5737,5782,frau_klinkert,5773,5781,Hasemann,hasemann
gdc,rfbt.0,5917,6006,frau_klinkert,5956,5959,ich,frau_klinkert
gdc,rfbt.0,5917,6006,frau_klinkert,5967,5975,Klinkert,klinkert
gdc,rfbt.0,5917,6006,frau_klinkert,5995,5998,ich,frau_klinkert
gdc,rfbt.0,6011,6243,albertine,6022,6025,Ich,albertine
gdc,rfbt.0,6011,6243,albertine,6035,6040,meine,albertine
gdc,rfbt.0,6336,6391,emilie,6372,6376,mein,emilie
gdc,rfbt.0,6336,6391,emilie,6377,6384,Wilhelm,wilhelm
gdc,rfbt.0,6396,6615,albertine,6424,6431,Wilhelm,wilhelm
gdc,rfbt.0,6396,6615,albertine,6537,6540,mir,albertine
gdc,rfbt.0,6663,6708,emilie,6671,6674,Ich,emilie
