corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x3f6.0,3585,3724,_stage,3641,3645,Lulu,lulu
gdc,x3f6.0,3845,3866,_stage,3845,3849,Lulu,lulu
gdc,x3f6.0,4620,4705,_stage,4639,4643,Lulu,lulu
gdc,x3f6.0,4750,4790,_stage,4769,4773,Lulu,lulu
gdc,x3f6.0,6095,6113,_stage,6095,6102,Schwarz,schwarz
gdc,x3f6.0,6095,6113,_stage,6107,6112,Schön,schoen
gdc,x3f6.0,6115,6277,schoen,6225,6228,ich,schoen
gdc,x3f6.0,6282,6506,schwarz,6349,6352,Ich,schwarz
gdc,x3f6.0,6282,6506,schwarz,6448,6451,mir,schwarz
gdc,x3f6.0,6579,6724,schwarz,6588,6591,Ich,schwarz
gdc,x3f6.0,6579,6724,schwarz,6631,6636,meine,schwarz
gdc,x3f6.0,6729,6770,schoen,6750,6753,ich,schoen
gdc,x3f6.0,7389,7444,schoen,7396,7399,Ich,schoen
gdc,x3f6.0,8153,8251,schwarz,8190,8193,mir,schwarz
gdc,x3f6.0,8153,8251,schwarz,8206,8209,ich,schwarz
gdc,x3f6.0,8281,8346,schwarz,8315,8319,mein,schwarz
gdc,x3f6.0,8414,9192,schwarz,8482,8485,mir,schwarz
gdc,x3f6.0,8414,9192,schwarz,8502,8505,ich,schwarz
gdc,x3f6.0,8414,9192,schwarz,8690,8693,Ich,schwarz
gdc,x3f6.0,8414,9192,schwarz,8716,8719,mir,schwarz
gdc,x3f6.0,8414,9192,schwarz,8846,8851,meine,schwarz
gdc,x3f6.0,8414,9192,schwarz,8858,8861,Ich,schwarz
gdc,x3f6.0,8414,9192,schwarz,9107,9110,Ich,schwarz
gdc,x3f6.0,9276,9517,schwarz,9481,9484,mir,schwarz
gdc,x3f6.0,9743,9814,schwarz,9770,9773,ich,schwarz
gdc,x3f6.0,10174,10214,schwarz,10192,10195,ich,schwarz
gdc,x3f6.0,11027,11107,schwarz,11036,11039,Ich,schwarz
gdc,x3f6.0,11112,11140,schoen,11119,11122,Ich,schoen
gdc,x3f6.0,11145,11268,schwarz,11220,11223,mir,schwarz
gdc,x3f6.0,11273,11394,schoen,11327,11330,mir,schoen
gdc,x3f6.0,11273,11394,schoen,11363,11367,Goll,goll
gdc,x3f6.0,11273,11394,schoen,11372,11376,Lulu,lulu
gdc,x3f6.0,11419,11447,_stage,11423,11427,Goll,goll
gdc,x3f6.0,11419,11447,_stage,11429,11433,Lulu,lulu
gdc,x3f6.0,11449,11481,schwarz,11463,11466,ich,schwarz
gdc,x3f6.0,11491,11500,_stage,11494,11499,Schön,schoen
gdc,x3f6.0,11538,11560,_stage,11538,11542,Lulu,lulu
gdc,x3f6.0,11676,11728,schoen,11683,11686,Ich,schoen
gdc,x3f6.0,11676,11728,schoen,11692,11695,mir,schoen
gdc,x3f6.0,11676,11728,schoen,11705,11711,meiner,schoen
gdc,x3f6.0,12424,12492,schoen,12455,12458,ich,schoen
gdc,x3f6.0,12502,12510,_stage,12505,12509,Lulu,lulu
gdc,x3f6.0,12556,12565,_stage,12559,12564,Schön,schoen
gdc,x3f6.0,12551,12681,lulu,12622,12625,Ich,lulu
gdc,x3f6.0,12651,12681,_stage,12651,12656,Schön,schoen
gdc,x3f6.0,12760,12788,lulu,12783,12787,mich,lulu
gdc,x3f6.0,12849,12900,lulu,12855,12858,Ich,lulu
gdc,x3f6.0,12849,12900,lulu,12865,12868,mir,lulu
gdc,x3f6.0,13188,13251,goll,13194,13197,Ich,goll
gdc,x3f6.0,13362,13416,goll,13398,13401,ich,goll
gdc,x3f6.0,13481,13526,goll,13504,13507,ich,goll
gdc,x3f6.0,13643,13678,goll,13656,13659,Ich,goll
gdc,x3f6.0,13643,13678,goll,13668,13671,mir,goll
gdc,x3f6.0,13722,13857,goll,13743,13746,Ich,goll
gdc,x3f6.0,13722,13857,goll,13786,13793,Schwarz,schwarz
gdc,x3f6.0,13869,13897,_stage,13879,13886,Schwarz,schwarz
gdc,x3f6.0,13925,14041,schwarz,13947,13950,mir,schwarz
gdc,x3f6.0,13925,14041,schwarz,13980,13983,Ich,schwarz
gdc,x3f6.0,14051,14060,_stage,14054,14059,Schön,schoen
gdc,x3f6.0,14046,14105,goll,14066,14069,ich,goll
gdc,x3f6.0,14437,14446,_stage,14440,14445,Schön,schoen
gdc,x3f6.0,14432,14485,goll,14447,14450,Ich,goll
gdc,x3f6.0,14490,14913,schoen,14497,14500,Ich,schoen
gdc,x3f6.0,14490,14913,schoen,14838,14841,Mir,schoen
gdc,x3f6.0,14918,14976,lulu,14972,14975,ich,lulu
gdc,x3f6.0,15108,15135,lulu,15125,15128,ich,lulu
gdc,x3f6.0,15235,15243,_stage,15238,15242,Lulu,lulu
gdc,x3f6.0,15295,15338,lulu,15301,15304,Ich,lulu
gdc,x3f6.0,15295,15338,lulu,15309,15312,mir,lulu
gdc,x3f6.0,15295,15338,lulu,15313,15319,meiner,lulu
gdc,x3f6.0,15394,15439,lulu,15400,15403,Ich,lulu
gdc,x3f6.0,15394,15439,lulu,15420,15425,meine,lulu
gdc,x3f6.0,15505,15745,goll,15540,15543,ich,goll
gdc,x3f6.0,15505,15745,goll,15576,15579,Ich,goll
gdc,x3f6.0,15505,15745,goll,15680,15683,Ich,goll
gdc,x3f6.0,15505,15745,goll,15689,15693,mich,goll
gdc,x3f6.0,16053,16094,_stage,16053,16057,Lulu,lulu
gdc,x3f6.0,16053,16094,_stage,16064,16068,Goll,goll
gdc,x3f6.0,16159,16218,lulu,16165,16168,Ich,lulu
gdc,x3f6.0,16273,16364,_stage,16358,16363,Schön,schoen
gdc,x3f6.0,16441,16520,schoen,16448,16453,Meine,schoen
gdc,x3f6.0,16441,16520,schoen,16472,16475,ich,schoen
