corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,tgw9.0,731,756,_Stage,_Stage,Mutter,NN,mutter,39128,,
gdc,tgw9.0,731,756,_Stage,_Stage,Lückels,NE,lückel,39128,,
gdc,tgw9.0,731,756,_Stage,_Stage,Wohnstube,NE,wohnstube,39128,,
gdc,tgw9.0,731,756,_Stage,_Stage,.,$.,--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Eine,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,mittelgroße,ADJA,mittelgroß,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,ärmliche,ADJA,ärmlich,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,und,KON,und,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,einfach,ADJD,einfach,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,getünchte,ADJA,getüncht,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Stube,NN,stube,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,.,$.,--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,In,APPR,in,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,der,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Mitte,NN,mitte,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,der,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,rechten,ADJA,rechter,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,und,KON,und,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,linken,ADJA,linker,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Seitenwand,NN,seitenwand,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,je,ADV,je,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,eine,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,gewöhnliche,ADJA,gewöhnlich,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Holztüre,NN,holztüre,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,die,PRELS,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,zu,APPR,zu,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Nebenstuben,NN,nebenstube,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,führen,VVFIN,führen,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,.,$.,--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,In,APPR,in,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,der,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Mitte,NN,mitte,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,des,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Hintergrundes,NN,hintergrund,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,die,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Haustüre,NN,haustüre,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,durch,APPR,durch,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,die,PRELS,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,man,PIS,man,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,erst,ADV,erst,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,in,APPR,in,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,einen,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Holzvorbau,NN,holzvorbau,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,dann,ADV,dann,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,ein,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,paar,PIAT,paar,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Stufen,NN,stufe,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,herab,VVFIN,herab,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,auf,APPR,auf,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,die,PRELS,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Koloniestraße,NN,koloniestraße,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,hinaustritt,VVFIN,hinaustreten,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,.,$.,--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Zu,APPR,zu,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Seiten,NN,seite,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,dieser,PDAT,dieser,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Türe,NN,türe,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,je,ADV,je,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,ein,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,großes,ADJA,groß,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Fenster,NN,fenster,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,.,$.,--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,An,APPR,an,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,der,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,linken,ADJA,linker,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Seitenwand,NN,seitenwand,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,vorne,ADV,vorne,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,steht,VVFIN,stehen,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,ein,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,eiserner,ADJA,eisern,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Kochherd,NN,kochherd,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,wie,PWAV,wie,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,sie,PPER,sie,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,in,APPR,in,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,der,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Dortmunder,ADJA,dortmunder,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Gegend,NN,gegend,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,gebräuchlich,ADJD,gebräuchlich,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,sind,VAFIN,sein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,plump,ADJD,plump,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,und,KON,und,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,schmucklos,ADJD,schmucklos,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,.,$.,--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Davor,KOUS,davor,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,eine,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Holzbank,NN,holzbank,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Kohlenkasten,NN,kohlenkasten,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Feuerungsgerät,NN,feuerungsgerät,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,.,$.,--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Auf,APPR,auf,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,dem,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Ofen,ADJA,ofen,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Kochtöpfe,NN,kochtopf,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,darüber,PROAV,darüber,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,am,APPRART,an,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Brett,NN,brett,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,an,APPR,an,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,der,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Wand,NN,wand,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Gerät,NN,gerät,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,und,KON,und,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,auf,APPR,auf,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,einem,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Topfgestell,NN,topfgestell,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,und,KON,und,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Küchenschrank,NN,küchenschrank,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,neben,APPR,neben,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,dem,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Ofen,NN,ofen,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Töpfe,NN,topf,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Eimer,NN,eimer,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Küchengerät,NN,küchengerät,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,.,$.,--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Weiter,ADV,weiter,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,steht,VVFIN,stehen,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,an,APPR,an,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,der,ART,der,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Wand,NN,wand,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,eine,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Kommode,NN,kommode,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,",","$,",--,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,auf,APPR,auf,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,dieser,PDAT,dieser,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,eine,ART,ein,39128,,
gdc,tgw9.0,757,4292,_Stage,_Stage,Lampe,NN,lampe,39128,,
