corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000567,489,60177,0,489,1475,0
gdc,ger000567,489,60177,0,1479,2283,0
gdc,ger000567,489,60177,0,2288,3158,0
gdc,ger000567,489,60177,0,3162,4891,0
gdc,ger000567,489,60177,0,4895,16302,0
gdc,ger000567,489,60177,0,16306,22982,0
gdc,ger000567,489,60177,0,22989,28522,0
gdc,ger000567,489,60177,0,28529,36259,0
gdc,ger000567,489,60177,0,36264,38069,0
gdc,ger000567,489,60177,0,38076,40502,0
gdc,ger000567,489,60177,0,40510,41424,0
gdc,ger000567,489,60177,0,41432,47448,0
gdc,ger000567,489,60177,0,47452,50076,0
gdc,ger000567,489,60177,0,50083,60177,0
