corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000568,364,54522,0,364,1651,0
gdc,ger000568,364,54522,0,1659,3530,0
gdc,ger000568,364,54522,0,3537,4290,0
gdc,ger000568,364,54522,0,4297,7717,0
gdc,ger000568,364,54522,0,7724,16898,0
gdc,ger000568,364,54522,0,16905,18070,0
gdc,ger000568,364,54522,0,18077,18617,0
gdc,ger000568,364,54522,0,18625,20030,0
gdc,ger000568,364,54522,0,20038,27921,0
gdc,ger000568,364,54522,0,27926,28662,0
gdc,ger000568,364,54522,0,28669,38460,0
gdc,ger000568,364,54522,0,38464,39284,0
gdc,ger000568,364,54522,0,39292,42415,0
gdc,ger000568,364,54522,0,42419,43438,0
gdc,ger000568,364,54522,0,43445,46002,0
gdc,ger000568,364,54522,0,46006,50894,0
gdc,ger000568,364,54522,0,50901,51523,0
gdc,ger000568,364,54522,0,51530,54522,0
