corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,mvqp.0,10009,12027,_Stage,_Stage,Auf,APPR,auf,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,einem,ART,ein,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,sommerlich,ADJD,sommerlich,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,grünen,ADJA,grün,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,Hügel,NN,hügel,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,mit,APPR,mit,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,weitem,ADJA,weit,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,Blick,NN,blick,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,ins,APPRART,in,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,helle,ADJA,hell,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,Land,NN,land,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,.,$.,--,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,Tief,ADJD,tief,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,unten,ADV,unten,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,zieht,VVFIN,ziehen,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,ein,ART,ein,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,breiter,ADJA,breit,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,",","$,",--,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,silberner,ADJA,silbern,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,Fluß,NN,fluß,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,",","$,",--,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,dahinter,PROAV,dahinter,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,Hügelketten,NN,hügelkette,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,",","$,",--,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,grün,ADJD,grün,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,",","$,",--,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,blaugrün,ADJD,blaugrün,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,",","$,",--,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,bis,KOUS,bis,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,endlich,ADV,endlich,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,ein,ART,ein,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,blauer,ADJA,blau,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,Bergzug,NN,bergzug,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,",","$,",--,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,scharf,ADJD,scharf,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,vom,APPRART,von,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,Himmel,NN,himmel,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,abgehoben,VVPP,gehieben,18975,,
gdc,mvqp.0,10009,12027,_Stage,_Stage,",","$,",--,18975,,
