corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000486,573,28400,0,573,2837,0
gdc,ger000486,573,28400,0,2844,4727,0
gdc,ger000486,573,28400,0,4734,7704,0
gdc,ger000486,573,28400,0,7711,11271,0
gdc,ger000486,573,28400,0,11278,13292,0
gdc,ger000486,573,28400,0,13299,15146,0
gdc,ger000486,573,28400,0,15153,16395,0
gdc,ger000486,573,28400,0,16402,17447,0
gdc,ger000486,573,28400,0,17454,18489,0
gdc,ger000486,573,28400,0,18496,21273,0
gdc,ger000486,573,28400,0,21278,23307,0
gdc,ger000486,573,28400,0,23314,26037,0
gdc,ger000486,573,28400,0,26044,27007,0
