corpus,drama,figure_surface,figure_id,Gender,Age
gdc,pkhc.0,EINE SCHWESTER,eine_schwester,,
gdc,pkhc.0,FRAU GENERALIN,frau_generalin,,
gdc,pkhc.0,NADJA BIELEW,nadja_bielew,,
gdc,pkhc.0,DOKTOR LENOIR,doktor_lenoir,,
