corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x3b4.0,3120,3253,_stage,3159,3171,König Nicolo,koenig_nicolo
gdc,x3b4.0,3120,3253,_stage,3209,3224,Prinzessin Alma,alma
gdc,x3b4.0,3255,3876,koenig_nicolo,3324,3327,ich,koenig_nicolo
gdc,x3b4.0,3255,3876,koenig_nicolo,3341,3344,ich,koenig_nicolo
gdc,x3b4.0,3255,3876,koenig_nicolo,3703,3706,Ich,koenig_nicolo
gdc,x3b4.0,3882,4332,alma,4048,4051,ich,alma
gdc,x3b4.0,3882,4332,alma,4224,4227,ich,alma
gdc,x3b4.0,4338,4612,koenig_nicolo,4378,4381,ich,koenig_nicolo
gdc,x3b4.0,4618,5286,alma,4650,4653,ich,alma
gdc,x3b4.0,4618,5286,alma,5092,5095,ich,alma
gdc,x3b4.0,5292,5556,koenig_nicolo,5390,5393,Ich,koenig_nicolo
gdc,x3b4.0,5763,5797,_stage,5763,5778,Prinzessin Alma,alma
gdc,x3b4.0,6221,6320,zweiter_bedienter,6295,6304,der König,koenig_nicolo
gdc,x3b4.0,6622,6778,_stage,6738,6751,Andrea Valori,andrea_valori
gdc,x3b4.0,7513,8074,andrea_valori,7935,7938,ich,andrea_valori
gdc,x3b4.0,9367,9420,die_buerger_alle_anwesenden,9387,9396,der König,koenig_nicolo
gdc,x3b4.0,9725,10221,koenig_pietro,9798,9801,ich,koenig_pietro
gdc,x3b4.0,9725,10221,koenig_pietro,9825,9829,mich,koenig_pietro
gdc,x3b4.0,9725,10221,koenig_pietro,10041,10044,Ich,koenig_pietro
gdc,x3b4.0,9725,10221,koenig_pietro,10204,10208,mein,koenig_pietro
gdc,x3b4.0,10226,10291,filipo,10280,10284,mein,filipo
gdc,x3b4.0,10296,10956,koenig_pietro,10362,10365,ich,koenig_pietro
gdc,x3b4.0,10296,10956,koenig_pietro,10428,10431,Ich,koenig_pietro
gdc,x3b4.0,10296,10956,koenig_pietro,10689,10692,mir,koenig_pietro
gdc,x3b4.0,10296,10956,koenig_pietro,10738,10741,mir,koenig_pietro
gdc,x3b4.0,10296,10956,koenig_pietro,10927,10930,ich,koenig_pietro
gdc,x3b4.0,11051,11106,koenig_pietro,11072,11076,mein,koenig_pietro
gdc,x3b4.0,11051,11106,koenig_pietro,11092,11105,Andrea Valori,andrea_valori
gdc,x3b4.0,11111,11179,andrea_valori,11143,11147,mein,andrea_valori
gdc,x3b4.0,11111,11179,andrea_valori,11159,11162,ich,andrea_valori
gdc,x3b4.0,11184,12172,koenig_pietro,11198,11201,Ich,koenig_pietro
gdc,x3b4.0,11184,12172,koenig_pietro,11266,11270,mein,koenig_pietro
gdc,x3b4.0,11184,12172,koenig_pietro,11466,11471,meine,koenig_pietro
gdc,x3b4.0,11184,12172,koenig_pietro,11573,11576,mir,koenig_pietro
gdc,x3b4.0,11184,12172,koenig_pietro,11651,11654,ich,koenig_pietro
gdc,x3b4.0,11184,12172,koenig_pietro,11731,11737,meinen,koenig_pietro
gdc,x3b4.0,13024,13065,koenig_nicolo,13040,13043,mir,koenig_nicolo
gdc,x3b4.0,13024,13065,koenig_nicolo,13044,13048,mein,koenig_nicolo
gdc,x3b4.0,13184,13553,koenig_pietro,13235,13241,meiner,koenig_pietro
gdc,x3b4.0,13184,13553,koenig_pietro,13253,13256,ich,koenig_pietro
gdc,x3b4.0,13184,13553,koenig_pietro,13345,13351,meinen,koenig_pietro
gdc,x3b4.0,13184,13553,koenig_pietro,13374,13380,meiner,koenig_pietro
gdc,x3b4.0,13184,13553,koenig_pietro,13461,13465,mich,koenig_pietro
gdc,x3b4.0,15130,15450,alma,15277,15281,mich,alma
gdc,x3b4.0,15130,15450,alma,15297,15301,mich,alma
gdc,x3b4.0,15130,15450,alma,15305,15311,meinem,alma
gdc,x3b4.0,15130,15450,alma,15326,15330,mein,alma
gdc,x3b4.0,15130,15450,alma,15405,15408,ich,alma
gdc,x3b4.0,15130,15450,alma,15422,15426,Mein,alma
gdc,x3b4.0,15455,15745,koenig_nicolo,15491,15494,ich,koenig_nicolo
gdc,x3b4.0,15455,15745,koenig_nicolo,15521,15527,meinen,koenig_nicolo
gdc,x3b4.0,15455,15745,koenig_nicolo,15538,15542,mein,koenig_nicolo
gdc,x3b4.0,15455,15745,koenig_nicolo,15645,15649,mich,koenig_nicolo
gdc,x3b4.0,15455,15745,koenig_nicolo,15664,15667,ich,koenig_nicolo
gdc,x3b4.0,15750,16118,alma,15766,15770,mich,alma
gdc,x3b4.0,15750,16118,alma,15821,15824,mir,alma
gdc,x3b4.0,15750,16118,alma,15860,15863,ich,alma
gdc,x3b4.0,15750,16118,alma,15933,15937,mich,alma
gdc,x3b4.0,15750,16118,alma,15963,15967,mich,alma
gdc,x3b4.0,15750,16118,alma,16022,16026,mein,alma
gdc,x3b4.0,15750,16118,alma,16037,16041,mein,alma
gdc,x3b4.0,15750,16118,alma,16053,16056,ich,alma
gdc,x3b4.0,16123,16516,koenig_nicolo,16134,16138,Mein,koenig_nicolo
gdc,x3b4.0,16123,16516,koenig_nicolo,16145,16149,mein,koenig_nicolo
gdc,x3b4.0,16123,16516,koenig_nicolo,16180,16184,mich,koenig_nicolo
gdc,x3b4.0,16123,16516,koenig_nicolo,16190,16196,meinen,koenig_nicolo
gdc,x3b4.0,16123,16516,koenig_nicolo,16230,16233,ich,koenig_nicolo
gdc,x3b4.0,16123,16516,koenig_nicolo,16244,16247,ich,koenig_nicolo
gdc,x3b4.0,16123,16516,koenig_nicolo,16253,16257,mein,koenig_nicolo
