corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,tzgk.0,4699,49028,0,4797,10030,0
gdc,tzgk.0,4699,49028,0,10037,11263,0
gdc,tzgk.0,4699,49028,0,11270,14056,0
gdc,tzgk.0,4699,49028,0,14062,17980,0
gdc,tzgk.0,4699,49028,0,17986,20951,0
gdc,tzgk.0,4699,49028,0,20958,22219,0
gdc,tzgk.0,4699,49028,0,22226,25859,0
gdc,tzgk.0,4699,49028,0,25866,28636,0
gdc,tzgk.0,4699,49028,0,28644,36636,0
gdc,tzgk.0,4699,49028,0,36643,40558,0
gdc,tzgk.0,4699,49028,0,40565,42772,0
gdc,tzgk.0,4699,49028,0,42779,48020,0
gdc,tzgk.0,4699,49028,0,48027,49028,0
gdc,tzgk.0,49035,100203,0,49081,49373,0
gdc,tzgk.0,49035,100203,0,49380,54142,0
gdc,tzgk.0,49035,100203,0,54149,57360,0
gdc,tzgk.0,49035,100203,0,57367,62788,0
gdc,tzgk.0,49035,100203,0,62795,67333,0
gdc,tzgk.0,49035,100203,0,67340,67610,0
gdc,tzgk.0,49035,100203,0,67617,68229,0
gdc,tzgk.0,49035,100203,0,68236,73292,0
gdc,tzgk.0,49035,100203,0,73299,74950,0
gdc,tzgk.0,49035,100203,0,74957,75668,0
gdc,tzgk.0,49035,100203,0,75675,76333,0
gdc,tzgk.0,49035,100203,0,76339,77444,0
gdc,tzgk.0,49035,100203,0,77452,79858,0
gdc,tzgk.0,49035,100203,0,79865,85311,0
gdc,tzgk.0,49035,100203,0,85318,89003,0
gdc,tzgk.0,49035,100203,0,89011,89706,0
gdc,tzgk.0,49035,100203,0,89713,95393,0
gdc,tzgk.0,49035,100203,0,95400,98563,0
gdc,tzgk.0,49035,100203,0,98570,100203,0
gdc,tzgk.0,100213,134791,0,100250,103353,0
gdc,tzgk.0,100213,134791,0,103359,106441,0
gdc,tzgk.0,100213,134791,0,106448,110177,0
gdc,tzgk.0,100213,134791,0,110183,116785,0
gdc,tzgk.0,100213,134791,0,116792,123950,0
gdc,tzgk.0,100213,134791,0,123957,124598,0
gdc,tzgk.0,100213,134791,0,124605,126347,0
gdc,tzgk.0,100213,134791,0,126354,127778,0
gdc,tzgk.0,100213,134791,0,127785,129495,0
gdc,tzgk.0,100213,134791,0,129502,133381,0
gdc,tzgk.0,100213,134791,0,133388,134791,0
gdc,tzgk.0,134797,169056,0,134938,135259,0
gdc,tzgk.0,134797,169056,0,135266,136021,0
gdc,tzgk.0,134797,169056,0,136028,137061,0
gdc,tzgk.0,134797,169056,0,137068,138427,0
gdc,tzgk.0,134797,169056,0,138434,140044,0
gdc,tzgk.0,134797,169056,0,140051,144497,0
gdc,tzgk.0,134797,169056,0,144504,147634,0
gdc,tzgk.0,134797,169056,0,147641,148440,0
gdc,tzgk.0,134797,169056,0,148447,150965,0
gdc,tzgk.0,134797,169056,0,150972,151781,0
gdc,tzgk.0,134797,169056,0,151788,153226,0
gdc,tzgk.0,134797,169056,0,153233,158629,0
gdc,tzgk.0,134797,169056,0,158636,161399,0
gdc,tzgk.0,134797,169056,0,161406,168477,0
gdc,tzgk.0,134797,169056,0,168485,169056,0
gdc,tzgk.0,169062,202076,0,169457,171866,0
gdc,tzgk.0,169062,202076,0,171874,172333,0
gdc,tzgk.0,169062,202076,0,172340,173896,0
gdc,tzgk.0,169062,202076,0,173903,175161,0
gdc,tzgk.0,169062,202076,0,175169,178467,0
gdc,tzgk.0,169062,202076,0,178474,179379,0
gdc,tzgk.0,169062,202076,0,179386,179769,0
gdc,tzgk.0,169062,202076,0,179776,181179,0
gdc,tzgk.0,169062,202076,0,181186,182365,0
gdc,tzgk.0,169062,202076,0,182372,183554,0
gdc,tzgk.0,169062,202076,0,183561,184015,0
gdc,tzgk.0,169062,202076,0,184022,186927,0
gdc,tzgk.0,169062,202076,0,186935,192288,0
gdc,tzgk.0,169062,202076,0,192295,194006,0
gdc,tzgk.0,169062,202076,0,194013,194992,0
gdc,tzgk.0,169062,202076,0,194999,201641,0
gdc,tzgk.0,169062,202076,0,201648,202076,0
