corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,r22j.0,169,20828,0,169,6359,0
gdc,r22j.0,169,20828,0,6373,10195,0
gdc,r22j.0,169,20828,0,10209,12283,0
gdc,r22j.0,169,20828,0,12297,13229,0
gdc,r22j.0,169,20828,0,13242,20827,0
