corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,r0sb.0,383,439,_stage,383,387,Adam,adam
gdc,r0sb.0,383,439,_stage,423,428,Licht,licht
gdc,r0sb.0,441,535,licht,484,488,Adam,adam
gdc,r0sb.0,541,746,adam,673,676,ich,adam
gdc,r0sb.0,752,810,licht,770,773,mir,licht
gdc,r0sb.0,1093,1164,adam,1103,1106,ich,adam
gdc,r0sb.0,1093,1164,adam,1110,1113,Ich,adam
gdc,r0sb.0,1093,1164,adam,1134,1137,ich,adam
gdc,r0sb.0,1093,1164,adam,1155,1158,ich,adam
gdc,r0sb.0,1329,1553,adam,1365,1368,ich,adam
gdc,r0sb.0,1329,1553,adam,1389,1392,Ich,adam
gdc,r0sb.0,1329,1553,adam,1440,1443,ich,adam
gdc,r0sb.0,1329,1553,adam,1473,1476,ich,adam
gdc,r0sb.0,1329,1553,adam,1531,1534,mir,adam
gdc,r0sb.0,2139,2161,adam,2145,2148,Mir,adam
gdc,r0sb.0,2205,2259,adam,2211,2214,Ich,adam
gdc,r0sb.0,2378,2503,licht,2488,2491,ich,licht
gdc,r0sb.0,2896,3015,licht,2960,2964,mich,licht
gdc,r0sb.0,3021,3111,adam,3086,3089,ich,adam
gdc,r0sb.0,3169,3715,adam,3239,3242,ich,adam
gdc,r0sb.0,3169,3715,adam,3271,3274,ich,adam
gdc,r0sb.0,3169,3715,adam,3282,3285,ich,adam
gdc,r0sb.0,3169,3715,adam,3355,3359,mich,adam
gdc,r0sb.0,3169,3715,adam,3373,3376,ich,adam
gdc,r0sb.0,3169,3715,adam,3392,3395,ich,adam
gdc,r0sb.0,3169,3715,adam,3461,3464,ich,adam
gdc,r0sb.0,3169,3715,adam,3490,3494,mich,adam
gdc,r0sb.0,3169,3715,adam,3497,3500,Ich,adam
gdc,r0sb.0,3169,3715,adam,3571,3574,ich,adam
gdc,r0sb.0,3169,3715,adam,3634,3637,ich,adam
gdc,r0sb.0,3840,3904,adam,3846,3850,Mein,adam
gdc,r0sb.0,3840,3904,adam,3869,3872,ich,adam
gdc,r0sb.0,3909,3990,licht,3964,3967,ich,licht
gdc,r0sb.0,4155,4295,licht,4184,4190,Walter,walter
gdc,r0sb.0,4342,4541,licht,4358,4361,ich,licht
gdc,r0sb.0,4842,4865,licht,4849,4852,Ich,licht
gdc,r0sb.0,4870,4917,adam,4881,4884,mir,adam
gdc,r0sb.0,4870,4917,adam,4908,4911,ich,adam
gdc,r0sb.0,4978,5251,adam,5145,5149,mein,adam
gdc,r0sb.0,5413,5539,licht,5511,5517,Walter,walter
gdc,r0sb.0,5545,5718,adam,5567,5573,Walter,walter
gdc,r0sb.0,5545,5718,adam,5586,5590,mich,adam
gdc,r0sb.0,5724,5938,licht,5737,5740,ich,licht
gdc,r0sb.0,5724,5938,licht,5773,5779,Walter,walter
