corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,ktrm.0,pantalone,5,
gdc,ktrm.0,altoum,4,
gdc,ktrm.0,truffaldino,3,
gdc,ktrm.0,maedchenchor,14,
gdc,ktrm.0,die_koeniginmutter,2,
gdc,ktrm.0,frauenchor,13,
gdc,ktrm.0,adelma,8,
gdc,ktrm.0,turandot,7,
gdc,ktrm.0,barak,1,
gdc,ktrm.0,tartaglia,6,
gdc,ktrm.0,klageweiber,9,
gdc,ktrm.0,maennerchor,12,
gdc,ktrm.0,kalaf,0,
gdc,ktrm.0,die_doktoren,10,
gdc,ktrm.0,eunuchen,15,
gdc,ktrm.0,chor,11,
