corpus,drama,figure_surface,figure_id,Gender,Age
gdc,tvc9.0,Reitzer,reitzer,MALE,
gdc,tvc9.0,Schlammberger,schlammberger,MALE,
gdc,tvc9.0,Finkenstein,finkenstein,MALE,
gdc,tvc9.0,Strick,strick,MALE,
gdc,tvc9.0,Theophil Knipski,theophil,MALE,
gdc,tvc9.0,Max Pax,max,MALE,
gdc,tvc9.0,Oberkellner,oberkellner,MALE,
gdc,tvc9.0,Hannibal Plagemann,hannibal,MALE,
gdc,tvc9.0,Katharina Kittel,katharina,FEMALE,
gdc,tvc9.0,Meta von Lohmeyer,meta,FEMALE,
