corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000599,744,38141,0,1069,4044,0
gdc,ger000599,744,38141,0,4051,7617,0
gdc,ger000599,744,38141,0,7624,11461,0
gdc,ger000599,744,38141,0,11468,13518,0
gdc,ger000599,744,38141,0,13522,17011,0
gdc,ger000599,744,38141,0,17017,24055,0
gdc,ger000599,744,38141,0,24062,24474,0
gdc,ger000599,744,38141,0,24481,25274,0
gdc,ger000599,744,38141,0,25281,26090,0
gdc,ger000599,744,38141,0,26098,27279,0
gdc,ger000599,744,38141,0,27283,35243,0
gdc,ger000599,744,38141,0,35250,36749,0
gdc,ger000599,744,38141,0,36753,38141,0
gdc,ger000599,38148,60483,0,38653,40498,0
gdc,ger000599,38148,60483,0,40505,42501,0
gdc,ger000599,38148,60483,0,42505,44678,0
gdc,ger000599,38148,60483,0,44684,48064,0
gdc,ger000599,38148,60483,0,48070,50532,0
gdc,ger000599,38148,60483,0,50536,52508,0
gdc,ger000599,38148,60483,0,52515,53858,0
gdc,ger000599,38148,60483,0,53865,60483,0
gdc,ger000599,60489,81840,0,60776,61400,0
gdc,ger000599,60489,81840,0,61408,65732,0
gdc,ger000599,60489,81840,0,65736,66907,0
gdc,ger000599,60489,81840,0,66914,81840,0
gdc,ger000599,81846,131429,0,82007,83475,0
gdc,ger000599,81846,131429,0,83482,89327,0
gdc,ger000599,81846,131429,0,89334,90975,0
gdc,ger000599,81846,131429,0,90982,97823,0
gdc,ger000599,81846,131429,0,97830,101741,0
gdc,ger000599,81846,131429,0,101748,107309,0
gdc,ger000599,81846,131429,0,107316,107696,0
gdc,ger000599,81846,131429,0,107703,108224,0
gdc,ger000599,81846,131429,0,108228,109875,0
gdc,ger000599,81846,131429,0,109882,110555,0
gdc,ger000599,81846,131429,0,110562,113147,0
gdc,ger000599,81846,131429,0,113155,116213,0
gdc,ger000599,81846,131429,0,116219,117471,0
gdc,ger000599,81846,131429,0,117478,120181,0
gdc,ger000599,81846,131429,0,120188,122813,0
gdc,ger000599,81846,131429,0,122820,125289,0
gdc,ger000599,81846,131429,0,125296,131429,0
gdc,ger000599,131435,168679,0,131799,138694,0
gdc,ger000599,131435,168679,0,138701,143752,0
gdc,ger000599,131435,168679,0,143759,144354,0
gdc,ger000599,131435,168679,0,144361,147727,0
gdc,ger000599,131435,168679,0,147735,148384,0
gdc,ger000599,131435,168679,0,148391,151524,0
gdc,ger000599,131435,168679,0,151530,161101,0
gdc,ger000599,131435,168679,0,161108,162151,0
gdc,ger000599,131435,168679,0,162158,166331,0
gdc,ger000599,131435,168679,0,166339,167210,0
gdc,ger000599,131435,168679,0,167217,168679,0
