corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,qkq1.0,807,30772,0,853,2202,0
gdc,qkq1.0,807,30772,0,2209,5434,0
gdc,qkq1.0,807,30772,0,5442,7407,0
gdc,qkq1.0,807,30772,0,7413,12894,0
gdc,qkq1.0,807,30772,0,12900,19044,0
gdc,qkq1.0,807,30772,0,19051,21507,0
gdc,qkq1.0,807,30772,0,21513,24030,0
gdc,qkq1.0,807,30772,0,24036,26644,0
gdc,qkq1.0,807,30772,0,26652,30772,0
gdc,qkq1.0,30780,60042,0,30839,33439,0
gdc,qkq1.0,30780,60042,0,33447,36471,0
gdc,qkq1.0,30780,60042,0,36477,38367,0
gdc,qkq1.0,30780,60042,0,38373,40982,0
gdc,qkq1.0,30780,60042,0,40988,43308,0
gdc,qkq1.0,30780,60042,0,43314,47149,0
gdc,qkq1.0,30780,60042,0,47157,49076,0
gdc,qkq1.0,30780,60042,0,49084,52306,0
gdc,qkq1.0,30780,60042,0,52312,53916,0
gdc,qkq1.0,30780,60042,0,53923,56159,0
gdc,qkq1.0,30780,60042,0,56165,60042,0
gdc,qkq1.0,60052,72034,0,60088,72034,0
gdc,qkq1.0,72042,103537,0,72088,75292,0
gdc,qkq1.0,72042,103537,0,75299,81877,0
gdc,qkq1.0,72042,103537,0,81883,87138,0
gdc,qkq1.0,72042,103537,0,87145,96156,0
gdc,qkq1.0,72042,103537,0,96162,97764,0
gdc,qkq1.0,72042,103537,0,97771,99087,0
gdc,qkq1.0,72042,103537,0,99094,101605,0
gdc,qkq1.0,72042,103537,0,101612,103537,0
gdc,qkq1.0,103546,115583,0,103587,105689,0
gdc,qkq1.0,103546,115583,0,105696,110387,0
gdc,qkq1.0,103546,115583,0,110394,112337,0
gdc,qkq1.0,103546,115583,0,112343,115583,0
