corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x4vq.0,810,1022,_stage,996,1001,Hasko,hasko
gdc,x4vq.0,810,1022,_stage,1017,1021,Sten,sten
gdc,x4vq.0,1167,1203,sten,1189,1193,Sten,sten
gdc,x4vq.0,1261,1309,sten,1294,1298,mich,sten
gdc,x4vq.0,1314,1758,hasko,1390,1394,mein,hasko
gdc,x4vq.0,1764,1789,sten,1774,1778,mich,sten
gdc,x4vq.0,1813,1898,sten,1884,1888,mich,sten
gdc,x4vq.0,1903,2043,hasko,1978,1981,ich,hasko
gdc,x4vq.0,1903,2043,hasko,2005,2008,mir,hasko
gdc,x4vq.0,2048,2391,sten,2333,2339,meiner,sten
gdc,x4vq.0,2396,2582,hasko,2437,2440,ich,hasko
gdc,x4vq.0,2396,2582,hasko,2456,2459,ich,hasko
gdc,x4vq.0,2396,2582,hasko,2505,2509,mich,hasko
gdc,x4vq.0,2396,2582,hasko,2516,2519,ich,hasko
gdc,x4vq.0,2396,2582,hasko,2553,2557,Sten,sten
gdc,x4vq.0,2587,2612,sten,2599,2602,ich,sten
gdc,x4vq.0,2617,2746,hasko,2624,2628,Sten,sten
gdc,x4vq.0,2617,2746,hasko,2644,2647,ich,hasko
gdc,x4vq.0,2617,2746,hasko,2694,2697,ich,hasko
gdc,x4vq.0,2617,2746,hasko,2720,2723,ich,hasko
gdc,x4vq.0,2617,2746,hasko,2733,2737,mich,hasko
gdc,x4vq.0,2862,3029,hasko,2873,2877,mich,hasko
gdc,x4vq.0,2862,3029,hasko,2938,2942,Sten,sten
gdc,x4vq.0,3034,3138,sten,3040,3043,Ich,sten
gdc,x4vq.0,3034,3138,sten,3063,3066,mir,sten
gdc,x4vq.0,3144,3309,hasko,3151,3154,Ich,hasko
gdc,x4vq.0,3144,3309,hasko,3246,3249,ich,hasko
gdc,x4vq.0,3334,3350,_stage,3334,3341,Richers,richers
gdc,x4vq.0,3352,3390,richers,3385,3389,Sten,sten
gdc,x4vq.0,3450,3459,_stage,3453,3458,Hasko,hasko
gdc,x4vq.0,3442,3476,richers,3464,3468,mich,richers
gdc,x4vq.0,3499,3593,richers,3512,3516,Sten,sten
gdc,x4vq.0,3499,3593,richers,3530,3533,mir,richers
gdc,x4vq.0,3598,3639,sten,3623,3626,ich,sten
gdc,x4vq.0,3644,3721,richers,3694,3698,Sten,sten
gdc,x4vq.0,3726,3787,sten,3764,3767,ich,sten
gdc,x4vq.0,3909,4094,richers,3939,3942,ich,richers
gdc,x4vq.0,3909,4094,richers,3996,3999,mir,richers
gdc,x4vq.0,3909,4094,richers,4081,4084,mir,richers
gdc,x4vq.0,4099,4206,sten,4123,4126,ich,sten
gdc,x4vq.0,4211,4447,richers,4241,4244,mir,richers
gdc,x4vq.0,4211,4447,richers,4393,4396,mir,richers
gdc,x4vq.0,4680,4885,richers,4831,4834,ich,richers
gdc,x4vq.0,4680,4885,richers,4851,4854,ich,richers
gdc,x4vq.0,5100,5185,richers,5109,5113,Mein,richers
gdc,x4vq.0,5100,5185,richers,5159,5163,mein,richers
gdc,x4vq.0,5190,5239,sten,5210,5213,ich,sten
gdc,x4vq.0,5714,5882,richers,5730,5733,ich,richers
gdc,x4vq.0,6008,6652,richers,6021,6025,Sten,sten
gdc,x4vq.0,6008,6652,richers,6203,6208,einer,einer
gdc,x4vq.0,6008,6652,richers,6462,6468,Struen,struen
gdc,x4vq.0,6008,6652,richers,6470,6475,Theit,theit
gdc,x4vq.0,6008,6652,richers,6480,6486,Botwid,botwid
gdc,x4vq.0,6008,6652,richers,6496,6499,mir,richers
gdc,x4vq.0,6008,6652,richers,6520,6523,ich,richers
gdc,x4vq.0,6690,6816,_stage,6690,6696,Botwid,botwid
gdc,x4vq.0,6690,6816,_stage,6698,6703,Theit,theit
gdc,x4vq.0,6690,6816,_stage,6708,6714,Struen,struen
gdc,x4vq.0,6818,7035,botwid,6831,6834,mir,botwid
gdc,x4vq.0,6818,7035,botwid,6869,6876,Richers,richers
gdc,x4vq.0,7239,7278,theit,7251,7254,mir,theit
gdc,x4vq.0,7283,7482,botwid,7368,7371,mir,botwid
gdc,x4vq.0,7507,7534,_stage,7507,7514,Richers,richers
gdc,x4vq.0,7507,7534,_stage,7516,7520,Sten,sten
gdc,x4vq.0,7672,7725,_stage,7672,7677,Theit,theit
gdc,x4vq.0,7672,7725,_stage,7682,7688,Struen,struen
gdc,x4vq.0,7672,7725,_stage,7699,7706,Richers,richers
gdc,x4vq.0,7845,7873,theit,7865,7872,Richers,richers
gdc,x4vq.0,7933,7989,theit,7946,7949,ich,theit
gdc,x4vq.0,8045,8175,richers,8054,8057,Ich,richers
gdc,x4vq.0,8045,8175,richers,8079,8082,ich,richers
gdc,x4vq.0,8181,8393,botwid,8253,8256,mir,botwid
gdc,x4vq.0,8181,8393,botwid,8289,8292,ich,botwid
gdc,x4vq.0,8181,8393,botwid,8368,8371,mir,botwid
gdc,x4vq.0,8496,9700,richers,8542,8545,ich,richers
gdc,x4vq.0,8496,9700,richers,8567,8571,mein,richers
gdc,x4vq.0,8496,9700,richers,8623,8626,ich,richers
gdc,x4vq.0,8496,9700,richers,8662,8665,mir,richers
gdc,x4vq.0,8496,9700,richers,8698,8701,ich,richers
gdc,x4vq.0,9705,9748,theit,9716,9723,Richers,richers
gdc,x4vq.0,9891,10776,richers,10230,10236,Botwid,botwid
gdc,x4vq.0,9891,10776,richers,10569,10573,Mein,richers
gdc,x4vq.0,9891,10776,richers,10581,10585,Sten,sten
gdc,x4vq.0,10781,10844,sten,10797,10801,mich,sten
gdc,x4vq.0,10781,10844,sten,10803,10807,mein,sten
gdc,x4vq.0,10943,10992,botwid,10957,10960,ich,botwid
gdc,x4vq.0,11146,11283,botwid,11265,11268,ich,botwid
gdc,x4vq.0,11331,11431,richers,11340,11346,Botwid,botwid
gdc,x4vq.0,11331,11431,richers,11348,11353,Theit,theit
gdc,x4vq.0,11331,11431,richers,11355,11361,Struen,struen
gdc,x4vq.0,11456,11491,_stage,11456,11461,Hasko,hasko
gdc,x4vq.0,11456,11491,_stage,11468,11473,Jöran,joeran
gdc,x4vq.0,11609,11993,richers,11642,11647,Hasko,hasko
gdc,x4vq.0,11609,11993,richers,11655,11659,Sten,sten
gdc,x4vq.0,11609,11993,richers,11724,11728,Sten,sten
gdc,x4vq.0,11609,11993,richers,11783,11789,meiner,richers
gdc,x4vq.0,11609,11993,richers,11854,11857,mir,richers
gdc,x4vq.0,12156,12309,richers,12208,12213,Hasko,hasko
gdc,x4vq.0,12156,12309,richers,12258,12261,mir,richers
gdc,x4vq.0,12156,12309,richers,12287,12290,ich,richers
gdc,x4vq.0,12345,12551,joeran,12433,12436,Mir,joeran
gdc,x4vq.0,12345,12551,joeran,12466,12469,mir,joeran
gdc,x4vq.0,12556,12733,richers,12659,12662,ich,richers
gdc,x4vq.0,12556,12733,richers,12663,12667,mich,richers
gdc,x4vq.0,12891,13209,richers,12993,12996,mir,richers
gdc,x4vq.0,12891,13209,richers,13019,13023,mich,richers
gdc,x4vq.0,12891,13209,richers,13164,13169,König,koenig
gdc,x4vq.0,12891,13209,richers,13179,13184,König,koenig
gdc,x4vq.0,13563,13636,struen,13585,13589,mich,struen
gdc,x4vq.0,13740,13820,joeran,13808,13813,König,koenig
gdc,x4vq.0,13903,14127,richers,13952,13957,König,koenig
gdc,x4vq.0,13903,14127,richers,14018,14023,einer,einer
gdc,x4vq.0,13903,14127,richers,14117,14120,ich,richers
gdc,x4vq.0,14132,14194,joeran,14150,14153,ich,joeran
gdc,x4vq.0,14199,14410,richers,14291,14294,ich,richers
gdc,x4vq.0,14520,14585,richers,14536,14540,mein,richers
gdc,x4vq.0,14520,14585,richers,14573,14576,mir,richers
gdc,x4vq.0,14590,14819,joeran,14607,14610,mir,joeran
gdc,x4vq.0,14854,15010,botwid,14880,14883,ich,botwid
gdc,x4vq.0,14854,15010,botwid,14935,14938,ich,botwid
gdc,x4vq.0,15460,15501,joeran,15486,15489,ich,joeran
gdc,x4vq.0,15555,15650,richers,15579,15585,Botwid,botwid
gdc,x4vq.0,15555,15650,richers,15599,15603,mein,richers
gdc,x4vq.0,15701,15853,richers,15720,15723,ich,richers
gdc,x4vq.0,15858,16019,joeran,15877,15880,mir,joeran
gdc,x4vq.0,15858,16019,joeran,15901,15906,meine,joeran
gdc,x4vq.0,15858,16019,joeran,15923,15928,meine,joeran
gdc,x4vq.0,15858,16019,joeran,15942,15947,König,koenig
gdc,x4vq.0,16201,16450,joeran,16338,16343,König,koenig
gdc,x4vq.0,16201,16450,joeran,16383,16389,Johann,johann
gdc,x4vq.0,16512,16740,joeran,16677,16680,ich,joeran
gdc,x4vq.0,16763,16841,botwid,16771,16774,Ich,botwid
gdc,x4vq.0,16846,16872,theit,16858,16861,ich,theit
gdc,x4vq.0,16877,16904,struen,16890,16893,ich,struen
gdc,x4vq.0,16909,17499,joeran,17108,17112,Mich,joeran
gdc,x4vq.0,16909,17499,joeran,17225,17228,ich,joeran
gdc,x4vq.0,16909,17499,joeran,17233,17236,mir,joeran
gdc,x4vq.0,16909,17499,joeran,17336,17339,ich,joeran
gdc,x4vq.0,17525,17548,_stage,17542,17547,Jöran,joeran
gdc,x4vq.0,17637,17677,struen,17645,17648,Ich,struen
gdc,x4vq.0,17980,18023,theit,17987,17990,Ich,theit
gdc,x4vq.0,17980,18023,theit,18013,18016,ich,theit
gdc,x4vq.0,18099,18109,_stage,18102,18108,Botwid,botwid
gdc,x4vq.0,19126,19142,botwid,19134,19141,Richers,richers
gdc,x4vq.0,19147,19735,richers,19161,19164,ich,richers
gdc,x4vq.0,19147,19735,richers,19410,19413,mir,richers
gdc,x4vq.0,19762,19804,botwid,19782,19786,mich,botwid
gdc,x4vq.0,20647,20858,richers,20785,20791,meines,richers
gdc,x4vq.0,20918,21802,richers,21186,21189,ich,richers
gdc,x4vq.0,21832,22561,richers,22291,22294,ich,richers
gdc,x4vq.0,21832,22561,richers,22439,22445,Johann,johann
gdc,x4vq.0,22629,22710,richers,22681,22687,Botwid,botwid
gdc,x4vq.0,22799,22831,_stage,22799,22804,Jöran,joeran
gdc,x4vq.0,22833,22907,joeran,22860,22865,Jöran,joeran
gdc,x4vq.0,22936,24413,joeran,23129,23132,mir,joeran
gdc,x4vq.0,22936,24413,joeran,23229,23232,ich,joeran
gdc,x4vq.0,22936,24413,joeran,23254,23260,meines,joeran
gdc,x4vq.0,22936,24413,joeran,23351,23354,mir,joeran
gdc,x4vq.0,22936,24413,joeran,23377,23380,ich,joeran
gdc,x4vq.0,22936,24413,joeran,23613,23616,Ich,joeran
gdc,x4vq.0,22936,24413,joeran,23762,23766,mich,joeran
gdc,x4vq.0,22936,24413,joeran,23809,23812,mir,joeran
gdc,x4vq.0,22936,24413,joeran,23877,23880,mir,joeran
gdc,x4vq.0,22936,24413,joeran,23929,23932,ich,joeran
gdc,x4vq.0,22936,24413,joeran,23970,23973,ich,joeran
gdc,x4vq.0,22936,24413,joeran,23985,23988,ich,joeran
gdc,x4vq.0,22936,24413,joeran,24036,24039,mir,joeran
gdc,x4vq.0,22936,24413,joeran,24131,24136,König,koenig
gdc,x4vq.0,22936,24413,joeran,24181,24186,Jöran,joeran
gdc,x4vq.0,22936,24413,joeran,24259,24265,meinen,joeran
gdc,x4vq.0,22936,24413,joeran,24298,24301,mir,joeran
gdc,x4vq.0,22936,24413,joeran,24387,24392,König,koenig
gdc,x4vq.0,24438,24487,_stage,24442,24447,König,koenig
gdc,x4vq.0,24438,24487,_stage,24460,24465,Jöran,joeran
gdc,x4vq.0,24438,24487,_stage,24474,24486,die Königinn,koeniginn
gdc,x4vq.0,24438,24487,_stage,24478,24486,Königinn,koeniginn
gdc,x4vq.0,24528,24578,koenig,24564,24568,mich,koenig
gdc,x4vq.0,24654,24756,joeran,24710,24716,meinem,joeran
gdc,x4vq.0,24654,24756,joeran,24737,24743,meines,joeran
gdc,x4vq.0,24761,24824,koenig,24781,24786,König,koenig
gdc,x4vq.0,24761,24824,koenig,24789,24793,Erik,koenig
gdc,x4vq.0,24829,25155,joeran,24836,24840,Mein,joeran
gdc,x4vq.0,24829,25155,joeran,24873,24876,ich,joeran
gdc,x4vq.0,24829,25155,joeran,24896,24899,mir,joeran
gdc,x4vq.0,24829,25155,joeran,24933,24936,ich,joeran
gdc,x4vq.0,24829,25155,joeran,24956,24962,meiner,joeran
gdc,x4vq.0,24829,25155,joeran,25005,25009,mich,joeran
gdc,x4vq.0,24829,25155,joeran,25027,25033,meinem,joeran
gdc,x4vq.0,24829,25155,joeran,25149,25154,König,koenig
gdc,x4vq.0,25487,25501,koenig,25494,25499,Jöran,joeran
gdc,x4vq.0,25547,25693,koenig,25579,25582,ich,koenig
gdc,x4vq.0,25547,25693,koenig,25605,25608,ich,koenig
gdc,x4vq.0,25547,25693,koenig,25669,25672,mir,koenig
gdc,x4vq.0,25698,25739,joeran,25714,25718,mein,joeran
gdc,x4vq.0,25698,25739,joeran,25719,25724,König,koenig
gdc,x4vq.0,25744,25810,koenig,25795,25800,Jöran,joeran
gdc,x4vq.0,25815,26131,joeran,25835,25841,meinen,joeran
gdc,x4vq.0,25815,26131,joeran,25842,25847,König,koenig
gdc,x4vq.0,25815,26131,joeran,25967,25971,Mein,joeran
gdc,x4vq.0,25815,26131,joeran,25980,25985,König,koenig
gdc,x4vq.0,25815,26131,joeran,25987,25990,ich,joeran
gdc,x4vq.0,26136,26209,koenig,26151,26155,Mein,koenig
gdc,x4vq.0,26136,26209,koenig,26192,26196,mein,koenig
gdc,x4vq.0,26514,26556,koenig,26546,26550,mein,koenig
gdc,x4vq.0,26561,26638,joeran,26589,26593,Mein,joeran
gdc,x4vq.0,26561,26638,joeran,26594,26599,König,koenig
gdc,x4vq.0,26643,26711,koenig,26663,26669,Johann,johann
gdc,x4vq.0,26716,27224,joeran,26865,26868,ich,joeran
gdc,x4vq.0,26716,27224,joeran,26988,26993,König,koenig
gdc,x4vq.0,26716,27224,joeran,27090,27093,mir,joeran
gdc,x4vq.0,27229,27454,koenig,27431,27435,mich,koenig
gdc,x4vq.0,27505,27910,koenig,27605,27610,meine,koenig
gdc,x4vq.0,27505,27910,koenig,27647,27651,mich,koenig
gdc,x4vq.0,27505,27910,koenig,27868,27871,ich,koenig
gdc,x4vq.0,27915,27966,joeran,27952,27955,ich,joeran
gdc,x4vq.0,27971,28221,koeniginn,28046,28051,Jöran,joeran
gdc,x4vq.0,27971,28221,koeniginn,28071,28076,König,koenig
gdc,x4vq.0,27971,28221,koeniginn,28173,28178,König,koenig
gdc,x4vq.0,27971,28221,koeniginn,28188,28192,mein,koeniginn
gdc,x4vq.0,27971,28221,koeniginn,28193,28198,König,koenig
gdc,x4vq.0,28275,28465,koenig,28343,28346,ich,koenig
gdc,x4vq.0,28275,28465,koenig,28379,28382,ich,koenig
gdc,x4vq.0,28470,28499,joeran,28495,28498,ich,joeran
gdc,x4vq.0,28664,28690,_stage,28684,28689,Jöran,joeran
gdc,x4vq.0,28736,28926,koeniginn,28833,28836,ich,koeniginn
gdc,x4vq.0,28736,28926,koeniginn,28841,28847,meinem,koeniginn
gdc,x4vq.0,28736,28926,koeniginn,28848,28852,Erik,koenig
gdc,x4vq.0,28931,29005,joeran,28951,28954,ich,joeran
gdc,x4vq.0,28931,29005,joeran,28988,28991,ich,joeran
gdc,x4vq.0,29010,29090,koeniginn,29020,29023,Ich,koeniginn
gdc,x4vq.0,29095,29335,koenig,29121,29127,meiner,koenig
gdc,x4vq.0,29095,29335,koenig,29145,29149,mein,koenig
gdc,x4vq.0,29095,29335,koenig,29293,29299,meinen,koenig
gdc,x4vq.0,29340,29667,joeran,29426,29429,ich,joeran
gdc,x4vq.0,29340,29667,joeran,29458,29461,ich,joeran
gdc,x4vq.0,29340,29667,joeran,29553,29558,meine,joeran
gdc,x4vq.0,29340,29667,joeran,29616,29621,einer,einer
gdc,x4vq.0,29340,29667,joeran,29634,29637,ich,joeran
gdc,x4vq.0,29672,29720,koenig,29704,29707,ich,koenig
gdc,x4vq.0,29909,30273,joeran,29916,29919,Ich,joeran
gdc,x4vq.0,29909,30273,joeran,29984,29991,Richers,richers
gdc,x4vq.0,29909,30273,joeran,29993,29999,meinen,joeran
gdc,x4vq.0,29909,30273,joeran,30023,30026,mir,joeran
gdc,x4vq.0,29909,30273,joeran,30046,30049,Ich,joeran
gdc,x4vq.0,29909,30273,joeran,30172,30175,ich,joeran
gdc,x4vq.0,29909,30273,joeran,30234,30240,meinem,joeran
gdc,x4vq.0,30278,30337,koenig,30316,30319,ich,koenig
gdc,x4vq.0,30428,30553,koeniginn,30438,30444,Johann,johann
gdc,x4vq.0,30428,30553,koeniginn,30518,30524,meinem,koeniginn
gdc,x4vq.0,30589,30961,koeniginn,30622,30626,mein,koeniginn
gdc,x4vq.0,30589,30961,koeniginn,30742,30745,ich,koeniginn
gdc,x4vq.0,30589,30961,koeniginn,30757,30763,Johann,johann
gdc,x4vq.0,30589,30961,koeniginn,30858,30862,Erik,koenig
gdc,x4vq.0,30589,30961,koeniginn,30882,30888,Johann,johann
gdc,x4vq.0,31044,31885,koeniginn,31218,31222,Erik,koenig
gdc,x4vq.0,31044,31885,koeniginn,31342,31348,Johann,johann
gdc,x4vq.0,31997,32530,koeniginn,32057,32062,Jöran,joeran
gdc,x4vq.0,31997,32530,koeniginn,32404,32410,Johann,johann
gdc,x4vq.0,33394,33529,joeran,33469,33481,die Königinn,koeniginn
gdc,x4vq.0,33394,33529,joeran,33473,33481,Königinn,koeniginn
gdc,x4vq.0,33534,33912,koeniginn,33557,33562,König,koenig
gdc,x4vq.0,33534,33912,koeniginn,33743,33746,ich,koeniginn
gdc,x4vq.0,33534,33912,koeniginn,33769,33772,ich,koeniginn
gdc,x4vq.0,33534,33912,koeniginn,33778,33781,ich,koeniginn
gdc,x4vq.0,33534,33912,koeniginn,33833,33839,meinen,koeniginn
gdc,x4vq.0,33534,33912,koeniginn,33859,33862,ich,koeniginn
gdc,x4vq.0,33534,33912,koeniginn,33883,33887,mein,koeniginn
gdc,x4vq.0,33917,34563,joeran,33937,33942,König,koenig
gdc,x4vq.0,33917,34563,joeran,33950,33953,ich,joeran
gdc,x4vq.0,33917,34563,joeran,34297,34301,mein,joeran
gdc,x4vq.0,33917,34563,joeran,34341,34346,König,koenig
gdc,x4vq.0,33917,34563,joeran,34539,34544,König,koenig
gdc,x4vq.0,34761,35174,koenig,34795,34800,meine,koenig
gdc,x4vq.0,34761,35174,koenig,34985,34990,Jöran,joeran
gdc,x4vq.0,35179,35204,joeran,35186,35189,Ich,joeran
gdc,x4vq.0,35209,35226,koeniginn,35219,35224,Jöran,joeran
gdc,x4vq.0,35368,35448,joeran,35399,35405,meiner,joeran
gdc,x4vq.0,35368,35448,joeran,35422,35428,meiner,joeran
gdc,x4vq.0,35453,35684,koenig,35525,35529,sten,sten
gdc,x4vq.0,35453,35684,koenig,35543,35548,Jöran,joeran
gdc,x4vq.0,35689,36089,joeran,35855,35863,Königinn,koeniginn
gdc,x4vq.0,35689,36089,joeran,35990,35995,König,koenig
gdc,x4vq.0,35689,36089,joeran,36016,36021,König,koenig
gdc,x4vq.0,35689,36089,joeran,36040,36048,Königinn,koeniginn
gdc,x4vq.0,35689,36089,joeran,36068,36076,Königinn,koeniginn
gdc,x4vq.0,36114,36141,_stage,36118,36123,König,koenig
gdc,x4vq.0,36114,36141,_stage,36128,36140,die Königinn,koeniginn
gdc,x4vq.0,36114,36141,_stage,36132,36140,Königinn,koeniginn
gdc,x4vq.0,36143,36706,koenig,36157,36160,ich,koenig
gdc,x4vq.0,36143,36706,koenig,36197,36203,meinem,koenig
gdc,x4vq.0,36143,36706,koenig,36410,36414,Mein,koenig
gdc,x4vq.0,36143,36706,koenig,36446,36452,meinem,koenig
gdc,x4vq.0,36143,36706,koenig,36542,36550,Königinn,koeniginn
gdc,x4vq.0,36711,37385,koeniginn,36734,36737,ich,koeniginn
gdc,x4vq.0,36711,37385,koeniginn,36770,36774,mich,koeniginn
gdc,x4vq.0,36711,37385,koeniginn,36910,36913,ich,koeniginn
gdc,x4vq.0,36711,37385,koeniginn,36944,36948,mein,koeniginn
gdc,x4vq.0,36711,37385,koeniginn,36949,36954,König,koenig
gdc,x4vq.0,36711,37385,koeniginn,36960,36963,ich,koeniginn
gdc,x4vq.0,36711,37385,koeniginn,37076,37081,König,koenig
gdc,x4vq.0,36711,37385,koeniginn,37201,37204,ich,koeniginn
gdc,x4vq.0,37409,37826,koeniginn,37503,37506,ich,koeniginn
gdc,x4vq.0,37409,37826,koeniginn,37755,37760,König,koenig
gdc,x4vq.0,37832,38176,koenig,37874,37877,ich,koenig
gdc,x4vq.0,37832,38176,koenig,37878,37882,mich,koenig
gdc,x4vq.0,37832,38176,koenig,37912,37915,mir,koenig
gdc,x4vq.0,37832,38176,koenig,37931,37934,ich,koenig
gdc,x4vq.0,37832,38176,koenig,37990,37993,ich,koenig
gdc,x4vq.0,37832,38176,koenig,38035,38038,ich,koenig
gdc,x4vq.0,37832,38176,koenig,38070,38076,meinem,koenig
gdc,x4vq.0,37832,38176,koenig,38103,38106,ich,koenig
gdc,x4vq.0,37832,38176,koenig,38122,38126,mein,koenig
gdc,x4vq.0,37832,38176,koenig,38150,38153,mir,koenig
gdc,x4vq.0,38181,38982,koeniginn,38201,38205,Mein,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38206,38211,König,koenig
gdc,x4vq.0,38181,38982,koeniginn,38236,38239,mir,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38253,38256,ich,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38469,38472,ich,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38515,38518,mir,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38520,38523,ich,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38591,38595,mich,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38835,38838,ich,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38882,38886,mich,koeniginn
gdc,x4vq.0,38181,38982,koeniginn,38922,38926,Erik,koenig
gdc,x4vq.0,38987,39750,koenig,39026,39032,meinem,koenig
gdc,x4vq.0,38987,39750,koenig,39183,39188,meine,koenig
gdc,x4vq.0,38987,39750,koenig,39271,39277,meinem,koenig
gdc,x4vq.0,38987,39750,koenig,39327,39330,ich,koenig
gdc,x4vq.0,38987,39750,koenig,39357,39360,mir,koenig
