corpus,drama,figure_surface,figure_id,Gender,Age
gdc,rkq6.0,Laura,laura,FEMALE,
gdc,rkq6.0,Solbist,solbist,MALE,
gdc,rkq6.0,Leander,leander,MALE,
gdc,rkq6.0,Wumshäter,wumshaeter,MALE,
gdc,rkq6.0,Valer,valer,MALE,
gdc,rkq6.0,Hilaria (verkleidet als Lelio),hilaria_als_lelio,FEMALE,
gdc,rkq6.0,Lisette,lisette,FEMALE,
