corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,nv2j.0,eucharis,5,
gdc,nv2j.0,ruf_von_drinnen,6,
gdc,nv2j.0,sappho,2,
gdc,nv2j.0,ein_landmann,7,
gdc,nv2j.0,rhamnes,0,
gdc,nv2j.0,melitta,1,
gdc,nv2j.0,geschrei-volk,8,
gdc,nv2j.0,phaon,4,
gdc,nv2j.0,maedchen,9,
gdc,nv2j.0,einer_aus_dem_volke,3,
