corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,kpsk.0,De rode Ünnerrock,de,Hermann Boßdorf,118659405,,,0,0,0,0
