corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rfn5.0,3562,3841,_stage,3634,3642,Ambrosia,ambrosia
gdc,rfn5.0,4572,4814,achatius_achaz,4657,4660,Ich,achatius_achaz
gdc,rfn5.0,5029,5192,achatius_achaz,5188,5191,mir,achatius_achaz
gdc,rfn5.0,5197,5534,ambrosia,5473,5476,mir,ambrosia
gdc,rfn5.0,5197,5534,ambrosia,5495,5498,Ich,ambrosia
gdc,rfn5.0,5197,5534,ambrosia,5519,5522,ich,ambrosia
gdc,rfn5.0,5579,5766,ambrosia,5589,5592,Ich,ambrosia
gdc,rfn5.0,5579,5766,ambrosia,5633,5636,Ich,ambrosia
gdc,rfn5.0,5579,5766,ambrosia,5657,5660,Ich,ambrosia
gdc,rfn5.0,5579,5766,ambrosia,5761,5764,ich,ambrosia
gdc,rfn5.0,5797,5821,ambrosia,5816,5819,ich,ambrosia
gdc,rfn5.0,5844,5936,ambrosia,5854,5857,Ich,ambrosia
gdc,rfn5.0,5844,5936,ambrosia,5878,5881,Ich,ambrosia
gdc,rfn5.0,5844,5936,ambrosia,5899,5902,Ich,ambrosia
gdc,rfn5.0,5844,5936,ambrosia,5921,5924,Ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6386,6389,Ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6412,6415,Ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6429,6432,Ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6438,6442,mich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6481,6484,Ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6803,6806,ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6807,6811,mein,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6832,6835,Ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,6898,6901,ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,7026,7029,ich,ambrosia
gdc,rfn5.0,6221,7116,ambrosia,7071,7074,ich,ambrosia
gdc,rfn5.0,7150,7252,_stage,7225,7233,Ambrosia,ambrosia
gdc,rfn5.0,7121,8416,achatius_achaz,7411,7419,Ambrosia,ambrosia
gdc,rfn5.0,7121,8416,achatius_achaz,8167,8170,Ich,achatius_achaz
gdc,rfn5.0,8420,8990,achatius_achaz,8559,8567,Ambrosia,ambrosia
gdc,rfn5.0,8420,8990,achatius_achaz,8619,8622,mir,achatius_achaz
gdc,rfn5.0,8420,8990,achatius_achaz,8762,8765,Ich,achatius_achaz
gdc,rfn5.0,8995,9927,ambrosia,9045,9048,mir,ambrosia
gdc,rfn5.0,8995,9927,ambrosia,9152,9155,mir,ambrosia
gdc,rfn5.0,8995,9927,ambrosia,9162,9165,ich,ambrosia
gdc,rfn5.0,8995,9927,ambrosia,9438,9445,meinige,ambrosia
gdc,rfn5.0,8995,9927,ambrosia,9528,9531,ich,ambrosia
gdc,rfn5.0,8995,9927,ambrosia,9578,9581,mir,ambrosia
gdc,rfn5.0,8995,9927,ambrosia,9603,9606,ich,ambrosia
gdc,rfn5.0,8995,9927,ambrosia,9727,9731,mich,ambrosia
gdc,rfn5.0,8995,9927,ambrosia,9902,9905,Ich,ambrosia
gdc,rfn5.0,9932,9951,achatius_achaz,9942,9950,Ambrosia,ambrosia
gdc,rfn5.0,9956,10126,ambrosia,10011,10014,ich,ambrosia
gdc,rfn5.0,9956,10126,ambrosia,10020,10023,ich,ambrosia
gdc,rfn5.0,9956,10126,ambrosia,10083,10086,Ich,ambrosia
gdc,rfn5.0,10267,10875,ambrosia,10806,10809,Ich,ambrosia
gdc,rfn5.0,10267,10875,ambrosia,10842,10845,mir,ambrosia
gdc,rfn5.0,10267,10875,ambrosia,10851,10854,ich,ambrosia
gdc,rfn5.0,11073,11241,achatius_achaz,11189,11192,ich,achatius_achaz
gdc,rfn5.0,11246,11288,ambrosia,11277,11280,Ich,ambrosia
gdc,rfn5.0,11320,11495,ambrosia,11438,11441,Ich,ambrosia
gdc,rfn5.0,11856,12071,achatius_achaz,11943,11951,Ambrosia,ambrosia
gdc,rfn5.0,12304,12331,irma,12310,12313,Ich,irma
gdc,rfn5.0,12691,13644,irma,12829,12833,Irma,irma
gdc,rfn5.0,12691,13644,irma,12835,12839,Irma,irma
gdc,rfn5.0,12691,13644,irma,12858,12866,Ambrosia,ambrosia
gdc,rfn5.0,12691,13644,irma,13133,13137,Irma,irma
gdc,rfn5.0,12691,13644,irma,13319,13323,Irma,irma
gdc,rfn5.0,12691,13644,irma,13384,13387,mir,irma
gdc,rfn5.0,12691,13644,irma,13413,13417,Irma,irma
gdc,rfn5.0,13846,13968,_stage,13896,13900,Irma,irma
gdc,rfn5.0,14327,14775,irma,14716,14723,Vincenz,vincenz
gdc,rfn5.0,14780,15043,ambrosia,15010,15014,Irma,irma
gdc,rfn5.0,15214,15672,vincenz,15223,15226,Ich,vincenz
gdc,rfn5.0,15214,15672,vincenz,15251,15255,mein,vincenz
gdc,rfn5.0,15214,15672,vincenz,15363,15367,Irma,irma
gdc,rfn5.0,15214,15672,vincenz,15443,15451,Ambrosia,ambrosia
gdc,rfn5.0,15860,16252,ambrosia,16138,16142,Mein,ambrosia
gdc,rfn5.0,15860,16252,ambrosia,16155,16159,Mein,ambrosia
gdc,rfn5.0,15860,16252,ambrosia,16175,16179,Mein,ambrosia
gdc,rfn5.0,16700,17306,irma,16928,16936,Ambrosia,ambrosia
gdc,rfn5.0,16700,17306,irma,17012,17015,Ich,irma
