corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,pm7m.0,605,26451,0,793,6965,0
gdc,pm7m.0,605,26451,0,6973,7654,0
gdc,pm7m.0,605,26451,0,7660,8477,0
gdc,pm7m.0,605,26451,0,8484,9353,0
gdc,pm7m.0,605,26451,0,9359,9623,0
gdc,pm7m.0,605,26451,0,9629,10035,0
gdc,pm7m.0,605,26451,0,10042,12750,0
gdc,pm7m.0,605,26451,0,12756,13369,0
gdc,pm7m.0,605,26451,0,13378,19878,0
gdc,pm7m.0,605,26451,0,19885,23535,0
gdc,pm7m.0,605,26451,0,23542,26451,0
gdc,pm7m.0,26460,50342,0,26517,34440,0
gdc,pm7m.0,26460,50342,0,34446,35569,0
gdc,pm7m.0,26460,50342,0,35576,42322,0
gdc,pm7m.0,26460,50342,0,42329,46701,0
gdc,pm7m.0,26460,50342,0,46707,50342,0
gdc,pm7m.0,50351,75200,0,50486,54150,0
gdc,pm7m.0,50351,75200,0,54156,60202,0
gdc,pm7m.0,50351,75200,0,60208,60721,0
gdc,pm7m.0,50351,75200,0,60729,63938,0
gdc,pm7m.0,50351,75200,0,63946,68296,0
gdc,pm7m.0,50351,75200,0,68303,70452,0
gdc,pm7m.0,50351,75200,0,70460,75200,0
