corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,jn73.0,3504,3660,Lux,lux,Excellenzherr,NN,excellenzherr,28580,,
gdc,jn73.0,3504,3660,Lux,lux,",","$,",--,28580,,
gdc,jn73.0,3504,3660,Lux,lux,dort,ADV,dort,28580,,
gdc,jn73.0,3504,3660,Lux,lux,drüben,ADV,drüben,28580,,
gdc,jn73.0,3504,3660,Lux,lux,ist,VAFIN,sein,28580,,
gdc,jn73.0,3504,3660,Lux,lux,ein,ART,ein,28580,,
gdc,jn73.0,3504,3660,Lux,lux,kapitaler,ADJA,kapital,28580,,
gdc,jn73.0,3504,3660,Lux,lux,Stand,NN,stand,28580,,
gdc,jn73.0,3504,3660,Lux,lux,",","$,",--,28580,,
gdc,jn73.0,3504,3660,Lux,lux,da,ADV,da,28580,,
gdc,jn73.0,3504,3660,Lux,lux,wechselt,VVFIN,wechseln,28580,,
gdc,jn73.0,3504,3660,Lux,lux,das,ART,der,28580,,
gdc,jn73.0,3504,3660,Lux,lux,Wild,NN,wild,28580,,
gdc,jn73.0,3504,3660,Lux,lux,gerne,ADV,gerne,28580,,
gdc,jn73.0,3504,3660,Lux,lux,.,$.,--,28580,,
gdc,jn73.0,3665,3878,Finsterberg,finsterberg,Das,ART,der,28580,,
gdc,jn73.0,3665,3878,Finsterberg,finsterberg,dort,ADV,dort,28580,,
gdc,jn73.0,3665,3878,Finsterberg,finsterberg,vor,APPR,vor,28580,,
gdc,jn73.0,3665,3878,Finsterberg,finsterberg,uns,PPER,uns,28580,,
gdc,jn73.0,3665,3878,Finsterberg,finsterberg,ist,VAFIN,sein,28580,,
gdc,jn73.0,3665,3878,Finsterberg,finsterberg,wohl,ADV,wohl,28580,,
gdc,jn73.0,3665,3878,Finsterberg,finsterberg,Kirchfeld,NN,kirchfeld,28580,,
gdc,jn73.0,3665,3878,Finsterberg,finsterberg,?,$.,--,28580,,
gdc,jn73.0,3883,3913,Lux,lux,Zu,PTKZU,zu,28580,,
gdc,jn73.0,3883,3913,Lux,lux,dienen,VVINF,dienen,28580,,
gdc,jn73.0,3883,3913,Lux,lux,",","$,",--,28580,,
gdc,jn73.0,3883,3913,Lux,lux,Excellenzherr,NN,excellenzherr,28580,,
gdc,jn73.0,3883,3913,Lux,lux,.,$.,--,28580,,
gdc,jn73.0,3918,3988,Finsterberg,finsterberg,In,APPR,in,28580,,
gdc,jn73.0,3918,3988,Finsterberg,finsterberg,dem,ART,der,28580,,
gdc,jn73.0,3918,3988,Finsterberg,finsterberg,Pfarrsprengel,NN,pfarrsprengel,28580,,
gdc,jn73.0,3918,3988,Finsterberg,finsterberg,wirtschaftet,VVFIN,wirtschaften,28580,,
gdc,jn73.0,3918,3988,Finsterberg,finsterberg,ja,ADV,ja,28580,,
gdc,jn73.0,3918,3988,Finsterberg,finsterberg,der,ART,der,28580,,
gdc,jn73.0,3918,3988,Finsterberg,finsterberg,Hell,NN,hell,28580,hell,(2)
gdc,jn73.0,3918,3988,Finsterberg,finsterberg,?,$.,--,28580,,
gdc,jn73.0,3994,4105,Lux,lux,Hm,XY,hm,28580,,
gdc,jn73.0,3994,4105,Lux,lux,",","$,",--,28580,,
gdc,jn73.0,3994,4105,Lux,lux,halten,VVFIN,halten,28580,,
gdc,jn73.0,3994,4105,Lux,lux,zu,APPR,zu,28580,,
gdc,jn73.0,3994,4105,Lux,lux,Gnaden,NN,gnade,28580,,
gdc,jn73.0,3994,4105,Lux,lux,",","$,",--,28580,,
gdc,jn73.0,3994,4105,Lux,lux,aber,KON,aber,28580,,
gdc,jn73.0,3994,4105,Lux,lux,unser,PPOSAT,unser,28580,,
gdc,jn73.0,3994,4105,Lux,lux,hochwürdiger,ADJA,hochwürdig,28580,,
gdc,jn73.0,3994,4105,Lux,lux,Herr,NN,herr,28580,,
gdc,jn73.0,3994,4105,Lux,lux,heißt,VVFIN,heißen,28580,,
gdc,jn73.0,3994,4105,Lux,lux,Hell,NE,hell,28580,hell,(2)
gdc,jn73.0,3994,4105,Lux,lux,"!",$.,--,28580,,
gdc,jn73.0,4110,4188,Finsterberg,finsterberg,Ja,PTKANT,ja,28580,,
gdc,jn73.0,4110,4188,Finsterberg,finsterberg,",","$,",--,28580,,
gdc,jn73.0,4110,4188,Finsterberg,finsterberg,ja,PTKANT,ja,28580,,
gdc,jn73.0,4110,4188,Finsterberg,finsterberg,",","$,",--,28580,,
gdc,jn73.0,4110,4188,Finsterberg,finsterberg,ganz,ADV,ganz,28580,,
