corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,11f7n.0,valentin,13,
gdc,11f7n.0,student,3,
gdc,11f7n.0,wagner,2,
gdc,11f7n.0,mephistopheles,4,
gdc,11f7n.0,margarethe-gretchen,9,
gdc,11f7n.0,boeser_geist,12,
gdc,11f7n.0,geist,1,
gdc,11f7n.0,brander,6,
gdc,11f7n.0,alten,8,
gdc,11f7n.0,chor,14,
gdc,11f7n.0,marthe,10,
gdc,11f7n.0,faust,0,
gdc,11f7n.0,siebel,7,
gdc,11f7n.0,frosch,5,
gdc,11f7n.0,lieschen,11,
