corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,kd4v.0,678,808,_stage,683,688,Spitz,spitz
gdc,kd4v.0,678,808,_stage,743,748,Blase,blase
gdc,kd4v.0,678,808,_stage,750,756,Amalie,amalie
gdc,kd4v.0,678,808,_stage,761,768,Auguste,auguste
gdc,kd4v.0,810,960,blase,847,850,ich,blase
gdc,kd4v.0,965,1016,auguste,998,1001,mir,auguste
gdc,kd4v.0,1021,1065,blase,1051,1054,ich,blase
gdc,kd4v.0,1070,1189,spitz,1175,1179,mein,spitz
gdc,kd4v.0,1194,1265,auguste,1215,1220,Spitz,spitz
gdc,kd4v.0,1194,1265,auguste,1222,1225,Ich,auguste
gdc,kd4v.0,1270,1739,blase,1319,1325,meines,blase
gdc,kd4v.0,1270,1739,blase,1350,1353,ich,blase
gdc,kd4v.0,1270,1739,blase,1402,1405,ich,blase
gdc,kd4v.0,1270,1739,blase,1415,1420,Spitz,spitz
gdc,kd4v.0,1270,1739,blase,1529,1532,Ich,blase
gdc,kd4v.0,1270,1739,blase,1614,1617,ich,blase
gdc,kd4v.0,1270,1739,blase,1654,1657,ich,blase
gdc,kd4v.0,1270,1739,blase,1714,1717,ich,blase
gdc,kd4v.0,1744,1804,auguste,1771,1774,ich,auguste
gdc,kd4v.0,1744,1804,auguste,1780,1783,ich,auguste
gdc,kd4v.0,1744,1804,auguste,1795,1798,mir,auguste
gdc,kd4v.0,1873,2189,blase,1880,1883,Ich,blase
gdc,kd4v.0,2362,2392,auguste,2379,2382,ich,auguste
gdc,kd4v.0,2397,2805,blase,2457,2461,mich,blase
gdc,kd4v.0,3199,3247,auguste,3208,3211,Ich,auguste
gdc,kd4v.0,3199,3247,auguste,3217,3221,mein,auguste
gdc,kd4v.0,3252,3338,blase,3284,3291,Hermann,hermann
gdc,kd4v.0,3252,3338,blase,3316,3319,ich,blase
gdc,kd4v.0,3343,3379,auguste,3371,3378,Hermann,hermann
gdc,kd4v.0,3391,3414,_stage,3399,3404,Blase,blase
gdc,kd4v.0,3591,3633,auguste,3629,3632,ich,auguste
gdc,kd4v.0,3638,3941,blase,3681,3684,ich,blase
gdc,kd4v.0,3638,3941,blase,3747,3753,meinem,blase
gdc,kd4v.0,3638,3941,blase,3789,3793,mich,blase
gdc,kd4v.0,3638,3941,blase,3825,3828,ich,blase
gdc,kd4v.0,3638,3941,blase,3835,3838,mir,blase
gdc,kd4v.0,3638,3941,blase,3898,3904,meinen,blase
gdc,kd4v.0,4026,4206,blase,4048,4052,Mein,blase
gdc,kd4v.0,4026,4206,blase,4148,4151,ich,blase
gdc,kd4v.0,4457,4567,auguste,4466,4469,Ich,auguste
gdc,kd4v.0,4572,4646,blase,4600,4607,Hermann,hermann
gdc,kd4v.0,4750,4842,blase,4805,4808,Ich,blase
gdc,kd4v.0,4750,4842,blase,4824,4829,Spitz,spitz
gdc,kd4v.0,4924,4974,amalie,4963,4966,ich,amalie
gdc,kd4v.0,4979,5399,auguste,5084,5087,ich,auguste
gdc,kd4v.0,5785,5934,blase,5855,5860,meine,blase
gdc,kd4v.0,5939,6131,amalie,5969,5972,ich,amalie
gdc,kd4v.0,5939,6131,amalie,5988,5991,ich,amalie
gdc,kd4v.0,5939,6131,amalie,6034,6039,meine,amalie
gdc,kd4v.0,6157,6211,_stage,6157,6162,Blase,blase
gdc,kd4v.0,6157,6211,_stage,6164,6169,Spitz,spitz
