corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,jn73.0,2958,58906,0,3280,10108,0
gdc,jn73.0,2958,58906,0,10115,25346,0
gdc,jn73.0,2958,58906,0,25353,34461,0
gdc,jn73.0,2958,58906,0,34469,42673,0
gdc,jn73.0,2958,58906,0,42680,46897,0
gdc,jn73.0,2958,58906,0,46901,55995,0
gdc,jn73.0,2958,58906,0,56003,56708,0
gdc,jn73.0,2958,58906,0,56715,58906,0
gdc,jn73.0,58914,79134,0,59122,62484,0
gdc,jn73.0,58914,79134,0,62491,67393,0
gdc,jn73.0,58914,79134,0,67400,68700,0
gdc,jn73.0,58914,79134,0,68707,79134,0
gdc,jn73.0,79143,108186,0,79243,82718,0
gdc,jn73.0,79143,108186,0,82725,84965,0
gdc,jn73.0,79143,108186,0,84972,94702,0
gdc,jn73.0,79143,108186,0,94709,98986,0
gdc,jn73.0,79143,108186,0,98992,99592,0
gdc,jn73.0,79143,108186,0,99599,99960,0
gdc,jn73.0,79143,108186,0,99966,108186,0
gdc,jn73.0,108194,131948,0,108576,111345,0
gdc,jn73.0,108194,131948,0,111353,114513,0
gdc,jn73.0,108194,131948,0,114520,117025,0
gdc,jn73.0,108194,131948,0,117032,122025,0
gdc,jn73.0,108194,131948,0,122031,125101,0
gdc,jn73.0,108194,131948,0,125107,126331,0
gdc,jn73.0,108194,131948,0,126337,131948,0
