corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,pmj9.0,ein_diener,6,
gdc,pmj9.0,volk,8,
gdc,pmj9.0,karna,7,
gdc,pmj9.0,rhodope,3,
gdc,pmj9.0,thoas,1,
gdc,pmj9.0,gyges,2,
gdc,pmj9.0,hero,4,
gdc,pmj9.0,kandaules,0,
gdc,pmj9.0,lesbia,5,
