corpus,drama,figure_surface,figure_id,Gender,Age
gdc,wc9q.0,Professor Giselius,professor_giselius,MALE,
gdc,wc9q.0,Lottchen,lottchen,FEMALE,
gdc,wc9q.0,Cölestine,coelestine,FEMALE,
gdc,wc9q.0,Frau Giselius,frau_giselius,FEMALE,
gdc,wc9q.0,Babette,babette,FEMALE,
gdc,wc9q.0,Dr. Appel,dr_appel,MALE,
