corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,r1hd.0,5051,5066,_stage,5051,5058,Siegmar,siegmar
gdc,r1hd.0,5051,5066,_stage,5060,5065,Horst,horst
gdc,r1hd.0,5068,5185,horst,5079,5086,Siegmar,siegmar
gdc,r1hd.0,5068,5185,horst,5170,5173,mir,horst
gdc,r1hd.0,5282,5365,horst,5303,5310,Siegmar,siegmar
gdc,r1hd.0,5370,5440,siegmar,5410,5414,mich,siegmar
gdc,r1hd.0,5561,5679,siegmar,5599,5603,Mein,siegmar
gdc,r1hd.0,5738,5994,siegmar,5764,5769,Horst,horst
gdc,r1hd.0,5738,5994,siegmar,5838,5841,mir,siegmar
gdc,r1hd.0,5738,5994,siegmar,5976,5979,ich,siegmar
gdc,r1hd.0,6280,6363,eine_entfernte_stimme,6303,6308,Horst,horst
gdc,r1hd.0,6477,6687,horst,6679,6686,Siegmar,siegmar
gdc,r1hd.0,6775,6867,siegmar,6826,6831,Horst,horst
gdc,r1hd.0,6898,7018,siegmar,6933,6936,ich,siegmar
gdc,r1hd.0,6898,7018,siegmar,7012,7017,Horst,horst
gdc,r1hd.0,7023,7548,horst,7034,7037,ich,horst
gdc,r1hd.0,7023,7548,horst,7086,7089,ich,horst
gdc,r1hd.0,7023,7548,horst,7156,7161,Meine,horst
gdc,r1hd.0,7023,7548,horst,7183,7186,mir,horst
gdc,r1hd.0,7023,7548,horst,7235,7238,mir,horst
gdc,r1hd.0,7023,7548,horst,7244,7250,meinem,horst
gdc,r1hd.0,7745,7828,horst,7752,7755,Ich,horst
gdc,r1hd.0,7745,7828,horst,7779,7782,ich,horst
gdc,r1hd.0,7834,7940,siegmar,7899,7903,Mein,siegmar
gdc,r1hd.0,7945,7983,horst,7952,7955,Ich,horst
gdc,r1hd.0,7988,8204,siegmar,8139,8142,ich,siegmar
gdc,r1hd.0,8446,8555,siegmar,8497,8503,meines,siegmar
gdc,r1hd.0,8446,8555,siegmar,8533,8540,Siegmar,siegmar
gdc,r1hd.0,8715,9348,siegmar,8730,8736,meiner,siegmar
gdc,r1hd.0,8715,9348,siegmar,8774,8780,meines,siegmar
gdc,r1hd.0,8715,9348,siegmar,8794,8798,mein,siegmar
gdc,r1hd.0,8715,9348,siegmar,8820,8823,mir,siegmar
gdc,r1hd.0,8715,9348,siegmar,8845,8849,mein,siegmar
gdc,r1hd.0,8715,9348,siegmar,8869,8872,mir,siegmar
gdc,r1hd.0,8715,9348,siegmar,8976,8979,Ich,siegmar
gdc,r1hd.0,8715,9348,siegmar,9005,9009,Mein,siegmar
gdc,r1hd.0,8715,9348,siegmar,9010,9017,Hermann,hermann
gdc,r1hd.0,8715,9348,siegmar,9029,9033,mich,siegmar
gdc,r1hd.0,8715,9348,siegmar,9241,9245,mich,siegmar
gdc,r1hd.0,9353,9414,horst,9360,9367,Siegmar,siegmar
gdc,r1hd.0,9353,9414,horst,9369,9372,ich,horst
gdc,r1hd.0,9420,9585,siegmar,9444,9447,ich,siegmar
gdc,r1hd.0,9420,9585,siegmar,9472,9478,meines,siegmar
gdc,r1hd.0,9420,9585,siegmar,9511,9514,ich,siegmar
gdc,r1hd.0,9590,9770,horst,9602,9606,mein,horst
gdc,r1hd.0,9590,9770,horst,9625,9628,mir,horst
gdc,r1hd.0,9775,10036,siegmar,9789,9792,ich,siegmar
gdc,r1hd.0,9775,10036,siegmar,9822,9825,mir,siegmar
gdc,r1hd.0,9775,10036,siegmar,9865,9868,mir,siegmar
gdc,r1hd.0,9775,10036,siegmar,9896,9902,meines,siegmar
gdc,r1hd.0,9775,10036,siegmar,9938,9941,ich,siegmar
gdc,r1hd.0,9775,10036,siegmar,9962,9965,ich,siegmar
gdc,r1hd.0,9775,10036,siegmar,9983,9987,Mein,siegmar
gdc,r1hd.0,9775,10036,siegmar,9999,10003,mein,siegmar
gdc,r1hd.0,10041,10168,horst,10048,10051,Ich,horst
gdc,r1hd.0,10041,10168,horst,10102,10109,Hermann,hermann
gdc,r1hd.0,10173,10618,siegmar,10182,10185,Ich,siegmar
gdc,r1hd.0,10173,10618,siegmar,10190,10194,mich,siegmar
gdc,r1hd.0,10173,10618,siegmar,10247,10250,ich,siegmar
gdc,r1hd.0,10173,10618,siegmar,10286,10289,ich,siegmar
gdc,r1hd.0,10173,10618,siegmar,10575,10582,Hermann,hermann
gdc,r1hd.0,10623,10914,horst,10690,10693,ich,horst
gdc,r1hd.0,10623,10914,horst,10709,10715,meines,horst
gdc,r1hd.0,10623,10914,horst,10812,10818,meinen,horst
gdc,r1hd.0,10919,11633,siegmar,10966,10969,mir,siegmar
gdc,r1hd.0,10919,11633,siegmar,11027,11030,mir,siegmar
gdc,r1hd.0,10919,11633,siegmar,11053,11056,ich,siegmar
gdc,r1hd.0,10919,11633,siegmar,11176,11179,ich,siegmar
gdc,r1hd.0,10919,11633,siegmar,11256,11259,ich,siegmar
gdc,r1hd.0,10919,11633,siegmar,11267,11270,mir,siegmar
gdc,r1hd.0,10919,11633,siegmar,11323,11326,ich,siegmar
gdc,r1hd.0,10919,11633,siegmar,11555,11558,mir,siegmar
gdc,r1hd.0,11712,11789,horst,11739,11746,Siegmar,siegmar
gdc,r1hd.0,11712,11789,horst,11761,11764,ich,horst
gdc,r1hd.0,11847,11894,horst,11854,11858,Mich,horst
gdc,r1hd.0,12343,12477,horst,12361,12365,mein,horst
gdc,r1hd.0,12482,12851,siegmar,12605,12610,Horst,horst
gdc,r1hd.0,12886,12924,siegmar,12900,12907,Hermann,hermann
gdc,r1hd.0,12948,13287,siegmar,13050,13056,meiner,siegmar
gdc,r1hd.0,13333,13394,siegmar,13384,13388,mein,siegmar
gdc,r1hd.0,13399,13494,der_knabe_werdomars_sohn,13437,13445,Werdomar,werdomar
gdc,r1hd.0,13399,13494,der_knabe_werdomars_sohn,13470,13477,Siegmar,siegmar
gdc,r1hd.0,13499,13536,siegmar,13518,13522,mich,siegmar
gdc,r1hd.0,14106,14152,brenno,14144,14151,Siegmar,siegmar
gdc,r1hd.0,14157,14522,siegmar,14239,14242,ich,siegmar
gdc,r1hd.0,14157,14522,siegmar,14292,14297,meine,siegmar
gdc,r1hd.0,14157,14522,siegmar,14435,14438,ich,siegmar
gdc,r1hd.0,14780,14880,siegmar,14844,14847,ich,siegmar
gdc,r1hd.0,14780,14880,siegmar,14854,14860,meinen,siegmar
gdc,r1hd.0,14780,14880,siegmar,14866,14873,Hermann,hermann
gdc,r1hd.0,15039,15063,_stage,15039,15053,Einige Druiden,einige_druiden
gdc,r1hd.0,15067,15121,ein_druide_2a,15114,15120,Brenno,brenno
gdc,r1hd.0,15392,15401,_stage,15395,15400,Horst,horst
gdc,r1hd.0,15629,15640,_stage,15629,15634,Horst,horst
gdc,r1hd.0,15707,15845,siegmar,15716,15723,Hermann,hermann
gdc,r1hd.0,15707,15845,siegmar,15731,15734,ich,siegmar
gdc,r1hd.0,15707,15845,siegmar,15800,15806,meinen,siegmar
gdc,r1hd.0,15707,15845,siegmar,15822,15825,mir,siegmar
gdc,r1hd.0,15905,16052,siegmar,15925,15929,mich,siegmar
gdc,r1hd.0,15905,16052,siegmar,15951,15954,ich,siegmar
gdc,r1hd.0,15905,16052,siegmar,15998,16001,ich,siegmar
gdc,r1hd.0,16057,16232,brenno,16065,16068,Ich,brenno
gdc,r1hd.0,16389,16467,brenno,16408,16415,Hermann,hermann
gdc,r1hd.0,16472,16649,siegmar,16501,16508,Hermann,hermann
gdc,r1hd.0,16472,16649,siegmar,16533,16537,mein,siegmar
gdc,r1hd.0,16472,16649,siegmar,16545,16548,ich,siegmar
gdc,r1hd.0,16472,16649,siegmar,16574,16577,ich,siegmar
