corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,r0hz.0,Die Hermannsschlacht,de,Heinrich von Kleist,118563076,,,1808,0,0,0
