corpus,drama,Entity.surface,Entity.id,Entity.group_members
gdc,v1sm.0,apollo,5,
gdc,v1sm.0,jon,0,
gdc,v1sm.0,kreusa,3,
gdc,v1sm.0,pythia,1,
gdc,v1sm.0,phorbas,2,
gdc,v1sm.0,xuthus,4,
