corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ger000610,5919,38463,0,6187,14034,0
gdc,ger000610,5919,38463,0,14041,18483,0
gdc,ger000610,5919,38463,0,18490,21209,0
gdc,ger000610,5919,38463,0,21215,21814,0
gdc,ger000610,5919,38463,0,21822,24457,0
gdc,ger000610,5919,38463,0,24464,25432,0
gdc,ger000610,5919,38463,0,25439,32370,0
gdc,ger000610,5919,38463,0,32376,33519,0
gdc,ger000610,5919,38463,0,33527,35689,0
gdc,ger000610,5919,38463,0,35696,38463,0
gdc,ger000610,38470,61792,0,38488,39923,0
gdc,ger000610,38470,61792,0,39929,49712,0
gdc,ger000610,38470,61792,0,49718,50338,0
gdc,ger000610,38470,61792,0,50345,52533,0
gdc,ger000610,38470,61792,0,52540,54109,0
gdc,ger000610,38470,61792,0,54116,55105,0
gdc,ger000610,38470,61792,0,55112,55948,0
gdc,ger000610,38470,61792,0,55955,56816,0
gdc,ger000610,38470,61792,0,56823,59134,0
gdc,ger000610,38470,61792,0,59142,59923,0
gdc,ger000610,38470,61792,0,59931,61792,0
gdc,ger000610,61799,80170,0,61817,65124,0
gdc,ger000610,61799,80170,0,65131,66387,0
gdc,ger000610,61799,80170,0,66395,70390,0
gdc,ger000610,61799,80170,0,70396,70987,0
gdc,ger000610,61799,80170,0,70995,72489,0
gdc,ger000610,61799,80170,0,72495,73932,0
gdc,ger000610,61799,80170,0,73940,79683,0
gdc,ger000610,61799,80170,0,79689,80170,0
gdc,ger000610,80177,104460,0,80195,81119,0
gdc,ger000610,80177,104460,0,81126,85174,0
gdc,ger000610,80177,104460,0,85181,86891,0
gdc,ger000610,80177,104460,0,86898,91199,0
gdc,ger000610,80177,104460,0,91206,92463,0
gdc,ger000610,80177,104460,0,92471,94200,0
gdc,ger000610,80177,104460,0,94208,96353,0
gdc,ger000610,80177,104460,0,96360,98944,0
gdc,ger000610,80177,104460,0,98952,100187,0
gdc,ger000610,80177,104460,0,100194,101060,0
gdc,ger000610,80177,104460,0,101067,101735,0
gdc,ger000610,80177,104460,0,101742,102826,0
gdc,ger000610,80177,104460,0,102833,104460,0
gdc,ger000610,104467,129969,0,104546,106708,0
gdc,ger000610,104467,129969,0,106715,107901,0
gdc,ger000610,104467,129969,0,107908,108313,0
gdc,ger000610,104467,129969,0,108320,110824,0
gdc,ger000610,104467,129969,0,110831,116426,0
gdc,ger000610,104467,129969,0,116433,116951,0
gdc,ger000610,104467,129969,0,116958,118295,0
gdc,ger000610,104467,129969,0,118303,118889,0
gdc,ger000610,104467,129969,0,118896,121306,0
gdc,ger000610,104467,129969,0,121313,124557,0
gdc,ger000610,104467,129969,0,124564,125141,0
gdc,ger000610,104467,129969,0,125148,129969,0
