corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,ktrh.0,1076,4742,0,1076,4742,0
gdc,ktrh.0,4749,8103,0,4749,8103,0
gdc,ktrh.0,8109,16969,0,8109,16969,0
