corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,11hb1.0,260,2658,soeller,1067,1070,Ich,soeller
gdc,11hb1.0,260,2658,soeller,1128,1132,Mich,soeller
gdc,11hb1.0,260,2658,soeller,1233,1236,mir,soeller
gdc,11hb1.0,260,2658,soeller,1340,1343,ich,soeller
gdc,11hb1.0,260,2658,soeller,1344,1348,mich,soeller
gdc,11hb1.0,260,2658,soeller,1451,1455,mich,soeller
gdc,11hb1.0,260,2658,soeller,1515,1518,Ich,soeller
gdc,11hb1.0,260,2658,soeller,1544,1547,mir,soeller
gdc,11hb1.0,260,2658,soeller,1567,1571,Mein,soeller
gdc,11hb1.0,260,2658,soeller,1594,1597,ich,soeller
gdc,11hb1.0,260,2658,soeller,1640,1645,meine,soeller
gdc,11hb1.0,260,2658,soeller,1656,1659,ich,soeller
gdc,11hb1.0,260,2658,soeller,1790,1793,mir,soeller
gdc,11hb1.0,260,2658,soeller,1829,1832,ich,soeller
gdc,11hb1.0,260,2658,soeller,1917,1923,Alcest,alcest
gdc,11hb1.0,260,2658,soeller,1961,1964,ich,soeller
gdc,11hb1.0,260,2658,soeller,2123,2128,meine,soeller
gdc,11hb1.0,260,2658,soeller,2638,2642,mein,soeller
gdc,11hb1.0,2684,2796,_stage,2684,2692,Der Wirt,der_wirt
gdc,11hb1.0,2797,2825,_stage,2797,2803,Söller,soeller
gdc,11hb1.0,2827,3508,der_wirt,2948,2951,ich,der_wirt
gdc,11hb1.0,2827,3508,der_wirt,3165,3168,ich,der_wirt
gdc,11hb1.0,2827,3508,der_wirt,3179,3182,ich,der_wirt
gdc,11hb1.0,2827,3508,der_wirt,3380,3383,Ich,der_wirt
gdc,11hb1.0,2827,3508,der_wirt,3480,3483,mir,der_wirt
gdc,11hb1.0,3512,3636,soeller,3553,3556,Ich,soeller
gdc,11hb1.0,3512,3636,soeller,3631,3635,mich,soeller
gdc,11hb1.0,3642,3749,der_wirt,3652,3655,Ich,der_wirt
gdc,11hb1.0,3642,3749,der_wirt,3700,3703,ich,der_wirt
gdc,11hb1.0,3753,3799,soeller,3783,3787,mich,soeller
gdc,11hb1.0,3866,3913,soeller,3903,3906,ich,soeller
gdc,11hb1.0,4146,4198,_stage,4146,4152,Sophie,sophie
gdc,11hb1.0,4199,4217,_stage,4199,4205,Söller,soeller
gdc,11hb1.0,4219,4296,soeller,4268,4273,meine,soeller
gdc,11hb1.0,4219,4296,soeller,4280,4283,Ich,soeller
gdc,11hb1.0,4302,4394,sophie,4358,4361,Ich,sophie
gdc,11hb1.0,4400,4552,soeller,4442,4445,ich,soeller
gdc,11hb1.0,4400,4552,soeller,4500,4503,Ich,soeller
gdc,11hb1.0,4400,4552,soeller,4511,4515,mich,soeller
gdc,11hb1.0,4400,4552,soeller,4542,4546,mein,soeller
gdc,11hb1.0,4653,4713,soeller,4671,4674,Ich,soeller
gdc,11hb1.0,4899,5087,sophie,4973,4977,Mein,sophie
gdc,11hb1.0,4899,5087,sophie,5061,5064,ich,sophie
gdc,11hb1.0,5113,5190,sophie,5122,5127,Meine,sophie
gdc,11hb1.0,5113,5190,sophie,5141,5147,Alcest,alcest
gdc,11hb1.0,5113,5190,sophie,5180,5184,mein,sophie
gdc,11hb1.0,5376,5435,sophie,5418,5424,Alcest,alcest
