corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,swzc.0,1608,35213,0,1625,15465,0
gdc,swzc.0,1608,35213,0,15471,35213,0
gdc,swzc.0,35220,52337,0,35220,52337,0
gdc,swzc.0,52342,90173,0,52342,90173,0
gdc,swzc.0,90178,126886,0,90178,126886,0
gdc,swzc.0,126890,173315,0,126908,142248,0
gdc,swzc.0,126890,173315,0,142254,165814,0
gdc,swzc.0,126890,173315,0,165820,173315,0
