corpus,drama,documentTitle,language,Name,Pnd,Translator.Name,Translator.Pnd,Date.Written,Date.Printed,Date.Premiere,Date.Translation
gdc,wznj.0,Die Kindermörderin,de,Heinrich Leopold Wagner,11862833X,,,0,0,0,0
