corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,11d2m.0,309,34419,0,325,10983,0
gdc,11d2m.0,309,34419,0,10991,17418,0
gdc,11d2m.0,309,34419,0,17425,26066,0
gdc,11d2m.0,309,34419,0,26074,34419,0
gdc,11d2m.0,34428,74662,0,34445,50869,0
gdc,11d2m.0,34428,74662,0,50877,53906,0
gdc,11d2m.0,34428,74662,0,53914,63706,0
gdc,11d2m.0,34428,74662,0,63714,72365,0
gdc,11d2m.0,34428,74662,0,72371,74662,0
gdc,11d2m.0,74673,98972,0,74690,75050,0
gdc,11d2m.0,74673,98972,0,75058,86715,0
gdc,11d2m.0,74673,98972,0,86723,89062,0
gdc,11d2m.0,74673,98972,0,89070,98767,0
gdc,11d2m.0,74673,98972,0,98775,98972,0
gdc,11d2m.0,98982,127765,0,98999,101275,0
gdc,11d2m.0,98982,127765,0,101283,111695,0
gdc,11d2m.0,98982,127765,0,111703,115113,0
gdc,11d2m.0,98982,127765,0,115121,123986,0
gdc,11d2m.0,98982,127765,0,123994,127765,0
gdc,11d2m.0,127776,155536,0,127793,134770,0
gdc,11d2m.0,127776,155536,0,134778,139442,0
gdc,11d2m.0,127776,155536,0,139450,140179,0
gdc,11d2m.0,127776,155536,0,140187,148161,0
gdc,11d2m.0,127776,155536,0,148167,155536,0
