corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,strh.0,780,907,_stage,780,792,Oberpriester,oberpriester
gdc,strh.0,780,907,_stage,802,810,Priester,priester
gdc,strh.0,780,907,_stage,821,825,Idun,idun
gdc,strh.0,780,907,_stage,827,834,Chalkol,chalkol
gdc,strh.0,780,907,_stage,836,841,Zepho,zepho
gdc,strh.0,780,907,_stage,885,895,Holofernes,holofernes
gdc,strh.0,909,1314,chor,916,926,Holofernes,holofernes
gdc,strh.0,1259,1314,_stage,1289,1299,Holofernes,holofernes
gdc,strh.0,1334,1358,_stage,1334,1344,Holofernes,holofernes
gdc,strh.0,1360,1404,holofernes,1379,1382,ich,holofernes
gdc,strh.0,1799,1853,holofernes,1818,1821,ich,holofernes
gdc,strh.0,1908,2072,holofernes,1934,1937,ich,holofernes
gdc,strh.0,1908,2072,holofernes,1944,1948,mich,holofernes
gdc,strh.0,1908,2072,holofernes,2004,2007,Ich,holofernes
gdc,strh.0,2077,2132,oberpriester,2104,2114,Holofernes,holofernes
gdc,strh.0,2137,2336,holofernes,2201,2204,mir,holofernes
gdc,strh.0,2137,2336,holofernes,2264,2267,ich,holofernes
gdc,strh.0,2687,2714,_stage,2703,2713,Holofernes,holofernes
gdc,strh.0,2734,2752,_stage,2734,2744,Holofernes,holofernes
gdc,strh.0,2754,3111,holofernes,2766,2769,Ich,holofernes
gdc,strh.0,2754,3111,holofernes,2810,2813,ich,holofernes
gdc,strh.0,2754,3111,holofernes,2839,2842,ich,holofernes
gdc,strh.0,2754,3111,holofernes,2877,2880,Ich,holofernes
gdc,strh.0,2754,3111,holofernes,2888,2892,mich,holofernes
gdc,strh.0,2754,3111,holofernes,2904,2907,mir,holofernes
gdc,strh.0,2754,3111,holofernes,2968,2971,ich,holofernes
gdc,strh.0,2754,3111,holofernes,2977,2980,ich,holofernes
gdc,strh.0,2754,3111,holofernes,3082,3088,meinem,holofernes
gdc,strh.0,3132,3151,_stage,3132,3138,Herold,herold
gdc,strh.0,3809,3876,holofernes,3821,3826,Meine,holofernes
gdc,strh.0,3857,3876,_stage,3861,3867,Herold,herold
gdc,strh.0,3896,3914,_stage,3896,3906,Holofernes,holofernes
gdc,strh.0,3916,4093,holofernes,4081,4089,Priester,priester
gdc,strh.0,4115,4155,_stage,4115,4127,Oberpriester,oberpriester
gdc,strh.0,4115,4155,_stage,4134,4142,Priester,priester
gdc,strh.0,4157,4199,oberpriester,4188,4198,Holofernes,holofernes
gdc,strh.0,4345,4387,oberpriester,4377,4380,ich,oberpriester
gdc,strh.0,4496,4541,priester,4506,4509,Ich,priester
gdc,strh.0,4601,4623,_stage,4605,4613,Priester,priester
