corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rfd2.0,78927,78988,_stage,78927,78957,Gräfin Franziska von Hohenheim,graefin
gdc,rfd2.0,78927,78988,_stage,78971,78987,Generalin Rieger,generalin
gdc,rfd2.0,78990,80418,graefin,79330,79333,Ich,graefin
gdc,rfd2.0,78990,80418,graefin,79379,79382,mir,graefin
gdc,rfd2.0,78990,80418,graefin,79417,79423,meinen,graefin
gdc,rfd2.0,78990,80418,graefin,79539,79545,meinen,graefin
gdc,rfd2.0,78990,80418,graefin,79629,79635,Herzog,herzog
gdc,rfd2.0,78990,80418,graefin,79642,79645,mir,graefin
gdc,rfd2.0,78990,80418,graefin,79664,79667,ich,graefin
gdc,rfd2.0,78990,80418,graefin,79815,79819,mich,graefin
gdc,rfd2.0,78990,80418,graefin,80229,80232,Ich,graefin
gdc,rfd2.0,78990,80418,graefin,80344,80347,ich,graefin
gdc,rfd2.0,78990,80418,graefin,80411,80417,Herzog,herzog
gdc,rfd2.0,80501,80592,graefin,80513,80517,mein,graefin
gdc,rfd2.0,80708,80738,generalin,80719,80722,Ich,generalin
gdc,rfd2.0,80880,80894,graefin,80888,80893,Laura,laura
gdc,rfd2.0,81325,81446,graefin,81333,81336,Ich,graefin
gdc,rfd2.0,81451,81665,generalin,81462,81465,Ich,generalin
gdc,rfd2.0,81451,81665,generalin,81510,81515,Laura,laura
gdc,rfd2.0,81451,81665,generalin,81553,81557,Mich,generalin
gdc,rfd2.0,81451,81665,generalin,81578,81582,mich,generalin
gdc,rfd2.0,82018,82100,graefin,82084,82090,meiner,graefin
gdc,rfd2.0,82214,82296,graefin,82290,82295,Laura,laura
gdc,rfd2.0,82587,82647,graefin,82599,82603,mein,graefin
gdc,rfd2.0,82720,82946,generalin,82812,82815,ich,generalin
gdc,rfd2.0,83152,83302,generalin,83175,83178,Ich,generalin
gdc,rfd2.0,83307,83435,graefin,83323,83326,ich,graefin
gdc,rfd2.0,83307,83435,graefin,83381,83384,ich,graefin
gdc,rfd2.0,83440,83502,generalin,83459,83464,meine,generalin
gdc,rfd2.0,83554,83610,generalin,83593,83598,Laura,laura
gdc,rfd2.0,83615,83697,graefin,83626,83631,Laura,laura
gdc,rfd2.0,83702,84271,generalin,83891,83896,Laura,laura
