corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,nks0.0,32628,32644,_stage,32636,32643,Phönice,phoenice
gdc,nks0.0,32646,33267,arsene_porcia,32655,32662,Phönice,phoenice
gdc,nks0.0,32646,33267,arsene_porcia,32688,32691,ich,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32692,32696,mich,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32722,32726,Cato,cato
gdc,nks0.0,32646,33267,arsene_porcia,32727,32730,mir,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32775,32778,ich,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32855,32858,Ich,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32875,32879,mein,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32923,32926,ich,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32927,32931,mich,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32971,32975,mich,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,32993,32997,Mein,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,33100,33109,Pharnaces,pharnaces
gdc,nks0.0,32646,33267,arsene_porcia,33211,33215,mich,arsene_porcia
gdc,nks0.0,32646,33267,arsene_porcia,33229,33232,ich,arsene_porcia
gdc,nks0.0,33273,33476,phoenice,33410,33419,Pharnaces,pharnaces
gdc,nks0.0,33756,34708,arsene_porcia,33765,33768,Ich,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,33783,33787,mich,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,33820,33825,meine,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,33870,33874,Mein,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,33924,33927,mir,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,33988,33992,mich,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,34404,34407,ich,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,34449,34452,ich,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,34464,34468,mein,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,34496,34499,Ich,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,34530,34534,mein,arsene_porcia
gdc,nks0.0,33756,34708,arsene_porcia,34609,34616,Phönice,phoenice
gdc,nks0.0,33756,34708,arsene_porcia,34665,34670,Cäsar,caesar
gdc,nks0.0,34935,35570,arsene_porcia,34959,34962,ich,arsene_porcia
gdc,nks0.0,34935,35570,arsene_porcia,35019,35023,mich,arsene_porcia
gdc,nks0.0,34935,35570,arsene_porcia,35043,35047,Mich,arsene_porcia
gdc,nks0.0,34935,35570,arsene_porcia,35200,35203,ich,arsene_porcia
gdc,nks0.0,34935,35570,arsene_porcia,35218,35222,mein,arsene_porcia
gdc,nks0.0,34935,35570,arsene_porcia,35325,35331,meiner,arsene_porcia
gdc,nks0.0,34935,35570,arsene_porcia,35368,35372,mein,arsene_porcia
gdc,nks0.0,34935,35570,arsene_porcia,35525,35529,mein,arsene_porcia
gdc,nks0.0,34935,35570,arsene_porcia,35555,35559,mein,arsene_porcia
gdc,nks0.0,35736,36541,arsene_porcia,35745,35748,Ich,arsene_porcia
gdc,nks0.0,36046,36072,_stage,36060,36064,Cato,cato
gdc,nks0.0,35736,36541,arsene_porcia,36080,36084,Cato,cato
gdc,nks0.0,35736,36541,arsene_porcia,36100,36107,Phönice,phoenice
gdc,nks0.0,36571,36609,_stage,36571,36575,Cato,cato
gdc,nks0.0,36571,36609,_stage,36585,36592,Phönice,phoenice
gdc,nks0.0,36611,37201,cato,36618,36621,Ich,cato
gdc,nks0.0,36611,37201,cato,36675,36678,ich,cato
gdc,nks0.0,36611,37201,cato,36839,36842,mir,cato
gdc,nks0.0,37207,37425,arsene_porcia,37297,37300,mir,arsene_porcia
gdc,nks0.0,37207,37425,arsene_porcia,37346,37349,ich,arsene_porcia
gdc,nks0.0,37207,37425,arsene_porcia,37387,37390,mir,arsene_porcia
gdc,nks0.0,37207,37425,arsene_porcia,37409,37418,Pharnaces,pharnaces
gdc,nks0.0,37456,38070,arsene_porcia,37694,37703,Pharnaces,pharnaces
gdc,nks0.0,37456,38070,arsene_porcia,37711,37715,Mein,arsene_porcia
gdc,nks0.0,37456,38070,arsene_porcia,37733,37736,mir,arsene_porcia
gdc,nks0.0,37456,38070,arsene_porcia,37792,37798,meines,arsene_porcia
gdc,nks0.0,37456,38070,arsene_porcia,37819,37822,ich,arsene_porcia
gdc,nks0.0,37456,38070,arsene_porcia,37919,37928,Pharnaces,pharnaces
gdc,nks0.0,38076,38187,cato,38106,38109,ich,cato
gdc,nks0.0,38076,38187,cato,38143,38147,mich,cato
gdc,nks0.0,38194,39358,arsene_porcia,38207,38211,Cato,cato
gdc,nks0.0,38194,39358,arsene_porcia,38375,38378,mir,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,38589,38592,mir,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,38664,38673,Pharnaces,pharnaces
gdc,nks0.0,38194,39358,arsene_porcia,38686,38689,mir,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,38749,38753,mich,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,38766,38769,Ich,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,38801,38804,ich,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,38837,38840,ich,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,38841,38845,mich,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,38936,38939,ich,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,39168,39172,mich,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,39269,39272,ich,arsene_porcia
gdc,nks0.0,38194,39358,arsene_porcia,39290,39293,ich,arsene_porcia
gdc,nks0.0,39365,40441,cato,39431,39435,Cato,cato
gdc,nks0.0,39365,40441,cato,39908,39911,ich,cato
gdc,nks0.0,39365,40441,cato,40309,40313,mich,cato
gdc,nks0.0,39365,40441,cato,40323,40327,Mein,cato
gdc,nks0.0,39365,40441,cato,40344,40348,mich,cato
gdc,nks0.0,39365,40441,cato,40393,40396,ich,cato
gdc,nks0.0,39365,40441,cato,40412,40415,mir,cato
gdc,nks0.0,40447,40785,arsene_porcia,40468,40471,ich,arsene_porcia
gdc,nks0.0,40447,40785,arsene_porcia,40642,40646,Cato,cato
gdc,nks0.0,40447,40785,arsene_porcia,40730,40733,ich,arsene_porcia
gdc,nks0.0,40447,40785,arsene_porcia,40734,40738,mich,arsene_porcia
gdc,nks0.0,40447,40785,arsene_porcia,40759,40762,mir,arsene_porcia
gdc,nks0.0,40789,41006,cato,40803,40806,Ich,cato
gdc,nks0.0,40789,41006,cato,40864,40867,ich,cato
gdc,nks0.0,40789,41006,cato,40923,40927,Mein,cato
gdc,nks0.0,40789,41006,cato,40958,40964,Phokas,phokas
gdc,nks0.0,40789,41006,cato,41002,41005,mir,cato
gdc,nks0.0,41036,41060,_stage,41036,41042,Phokas,phokas
gdc,nks0.0,41036,41060,_stage,41044,41053,Artabanus,artabanus
gdc,nks0.0,41036,41060,_stage,41055,41059,Cato,cato
gdc,nks0.0,41062,41681,phokas,41588,41591,Ich,phokas
gdc,nks0.0,41687,41836,cato,41754,41758,mich,cato
gdc,nks0.0,41687,41836,cato,41802,41805,ich,cato
gdc,nks0.0,41687,41836,cato,41806,41810,mein,cato
gdc,nks0.0,41842,41925,phokas,41851,41854,Ich,phokas
gdc,nks0.0,41931,41985,cato,41951,41955,mein,cato
gdc,nks0.0,41991,42451,phokas,42022,42026,mich,phokas
gdc,nks0.0,41991,42451,phokas,42042,42045,Ich,phokas
gdc,nks0.0,41991,42451,phokas,42077,42081,mein,phokas
gdc,nks0.0,41991,42451,phokas,42116,42119,mir,phokas
gdc,nks0.0,41991,42451,phokas,42148,42151,Ich,phokas
gdc,nks0.0,41991,42451,phokas,42259,42263,mich,phokas
gdc,nks0.0,41991,42451,phokas,42280,42284,mein,phokas
gdc,nks0.0,41991,42451,phokas,42401,42404,ich,phokas
gdc,nks0.0,41991,42451,phokas,42433,42436,ich,phokas
gdc,nks0.0,42457,43396,artabanus,42586,42589,Ich,artabanus
gdc,nks0.0,42457,43396,artabanus,43016,43019,ich,artabanus
gdc,nks0.0,42457,43396,artabanus,43075,43079,mein,artabanus
gdc,nks0.0,42457,43396,artabanus,43138,43141,ich,artabanus
gdc,nks0.0,42457,43396,artabanus,43336,43339,ich,artabanus
gdc,nks0.0,43358,43396,_stage,43377,43381,Cato,cato
gdc,nks0.0,43400,43834,cato,43427,43431,Cato,cato
gdc,nks0.0,43400,43834,cato,43463,43466,ich,cato
gdc,nks0.0,43400,43834,cato,43692,43698,meinen,cato
gdc,nks0.0,43840,44067,artabanus,43986,43989,Ich,artabanus
gdc,nks0.0,43840,44067,artabanus,44037,44041,Cato,cato
gdc,nks0.0,44096,44109,_stage,44096,44100,Cato,cato
gdc,nks0.0,44096,44109,_stage,44102,44108,Phokas,phokas
gdc,nks0.0,44111,44842,cato,44126,44130,mein,cato
gdc,nks0.0,44111,44842,cato,44142,44145,mir,cato
gdc,nks0.0,44111,44842,cato,44343,44346,mir,cato
gdc,nks0.0,44111,44842,cato,44352,44356,mein,cato
gdc,nks0.0,44111,44842,cato,44405,44411,meiner,cato
gdc,nks0.0,44111,44842,cato,44437,44440,mir,cato
gdc,nks0.0,44111,44842,cato,44538,44541,mir,cato
gdc,nks0.0,44111,44842,cato,44577,44581,Mein,cato
gdc,nks0.0,44111,44842,cato,44638,44642,Cato,cato
gdc,nks0.0,44848,45606,phokas,44862,44866,Cato,cato
gdc,nks0.0,44848,45606,phokas,45146,45150,Cato,cato
gdc,nks0.0,44848,45606,phokas,45158,45161,ich,phokas
gdc,nks0.0,45612,46444,cato,45828,45831,ich,cato
gdc,nks0.0,45612,46444,cato,45993,45997,mein,cato
gdc,nks0.0,45612,46444,cato,46048,46053,Cäsar,caesar
gdc,nks0.0,45612,46444,cato,46109,46113,mich,cato
gdc,nks0.0,45612,46444,cato,46340,46343,Ich,cato
gdc,nks0.0,45612,46444,cato,46411,46414,ich,cato
gdc,nks0.0,46876,48456,cato,46888,46891,ich,cato
gdc,nks0.0,46876,48456,cato,46949,46953,mich,cato
gdc,nks0.0,46876,48456,cato,46993,46996,mir,cato
gdc,nks0.0,46876,48456,cato,47019,47022,ich,cato
gdc,nks0.0,46876,48456,cato,47309,47315,meiner,cato
gdc,nks0.0,46876,48456,cato,47538,47542,mein,cato
gdc,nks0.0,46876,48456,cato,47555,47559,mein,cato
