corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,rksp.0,417,1132,der_prinz,648,651,ich,der_prinz
gdc,rksp.0,417,1132,der_prinz,714,720,Emilia,emilia
gdc,rksp.0,417,1132,der_prinz,822,828,Emilia,emilia
gdc,rksp.0,417,1132,der_prinz,842,848,Emilia,emilia
gdc,rksp.0,417,1132,der_prinz,882,888,Emilia,emilia
gdc,rksp.0,417,1132,der_prinz,920,926,Emilia,emilia
gdc,rksp.0,417,1132,der_prinz,992,998,Emilia,emilia
gdc,rksp.0,1165,1507,der_prinz,1176,1179,Ich,der_prinz
gdc,rksp.0,1165,1507,der_prinz,1233,1236,Ich,der_prinz
gdc,rksp.0,1165,1507,der_prinz,1262,1271,Marinelli,marinelli
gdc,rksp.0,1165,1507,der_prinz,1277,1281,mich,der_prinz
gdc,rksp.0,1165,1507,der_prinz,1309,1325,Der Kammerdiener,der_kammerdiener
gdc,rksp.0,1165,1507,der_prinz,1337,1340,Ich,der_prinz
gdc,rksp.0,1165,1507,der_prinz,1374,1377,Ich,der_prinz
gdc,rksp.0,1165,1507,der_prinz,1398,1401,ich,der_prinz
gdc,rksp.0,1165,1507,der_prinz,1402,1405,mir,der_prinz
gdc,rksp.0,1165,1507,der_prinz,1458,1464,Emilia,emilia
gdc,rksp.0,1165,1507,der_prinz,1483,1488,meine,der_prinz
gdc,rksp.0,1512,1633,der_kammerdiener,1626,1632,Orsina,orsina
gdc,rksp.0,1638,1674,der_prinz,1653,1659,Orsina,orsina
gdc,rksp.0,1720,1831,der_prinz,1731,1734,Ich,der_prinz
gdc,rksp.0,1898,2272,der_prinz,1942,1945,ich,der_prinz
gdc,rksp.0,1898,2272,der_prinz,2000,2016,Der Kammerdiener,der_kammerdiener
gdc,rksp.0,1898,2272,der_prinz,2026,2031,Meine,der_prinz
gdc,rksp.0,1898,2272,der_prinz,2148,2151,ich,der_prinz
gdc,rksp.0,1898,2272,der_prinz,2220,2223,ich,der_prinz
gdc,rksp.0,1898,2272,der_prinz,2263,2266,ich,der_prinz
gdc,rksp.0,2277,2361,der_kammerdiener,2331,2336,Conti,conti
gdc,rksp.0,2366,2484,der_prinz,2377,2382,Conti,conti
gdc,rksp.0,2366,2484,der_prinz,2431,2434,mir,der_prinz
gdc,rksp.0,2509,2526,_stage,2509,2514,Conti,conti
gdc,rksp.0,2509,2526,_stage,2516,2525,Der Prinz,der_prinz
gdc,rksp.0,2528,2595,der_prinz,2553,2558,Conti,conti
gdc,rksp.0,2644,2780,der_prinz,2699,2705,meinem,der_prinz
gdc,rksp.0,2895,3009,der_prinz,2906,2909,Ich,der_prinz
gdc,rksp.0,2895,3009,der_prinz,3003,3008,Conti,conti
gdc,rksp.0,3014,3189,conti,3021,3024,Ich,conti
gdc,rksp.0,3014,3189,conti,3057,3060,mir,conti
gdc,rksp.0,3014,3189,conti,3127,3130,mir,conti
gdc,rksp.0,3194,3252,der_prinz,3223,3226,ich,der_prinz
gdc,rksp.0,3194,3252,der_prinz,3227,3231,mich,der_prinz
gdc,rksp.0,3257,3282,conti,3275,3281,Orsina,orsina
gdc,rksp.0,3541,3579,conti,3566,3569,ich,conti
gdc,rksp.0,3605,4256,der_prinz,3695,3698,ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,3724,3727,ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,3765,3768,Ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,3829,3832,Ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,3975,3981,meinem,der_prinz
gdc,rksp.0,3605,4256,der_prinz,4027,4030,ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,4039,4042,ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,4066,4069,ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,4087,4090,ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,4147,4150,ich,der_prinz
gdc,rksp.0,3605,4256,der_prinz,4238,4241,ich,der_prinz
gdc,rksp.0,4281,4369,_stage,4281,4290,Der Prinz,der_prinz
gdc,rksp.0,4281,4369,_stage,4292,4297,Conti,conti
gdc,rksp.0,4371,4585,conti,4414,4417,Ich,conti
gdc,rksp.0,4590,4769,der_prinz,4645,4650,Conti,conti
gdc,rksp.0,4590,4769,der_prinz,4733,4738,Conti,conti
gdc,rksp.0,5256,5397,conti,5319,5324,meine,conti
gdc,rksp.0,5256,5397,conti,5346,5349,Ich,conti
gdc,rksp.0,5474,5551,conti,5481,5484,Ich,conti
gdc,rksp.0,5474,5551,conti,5523,5526,ich,conti
gdc,rksp.0,5729,6306,der_prinz,5751,5754,ich,der_prinz
gdc,rksp.0,5729,6306,der_prinz,5782,5785,ich,der_prinz
gdc,rksp.0,5729,6306,der_prinz,5826,5829,ich,der_prinz
gdc,rksp.0,5729,6306,der_prinz,5924,5927,Ich,der_prinz
gdc,rksp.0,6311,6360,conti,6333,6336,ich,conti
gdc,rksp.0,6365,6833,der_prinz,6517,6522,Conti,conti
gdc,rksp.0,6365,6833,der_prinz,6564,6567,ich,der_prinz
gdc,rksp.0,6365,6833,der_prinz,6628,6633,Conti,conti
gdc,rksp.0,6838,7075,conti,6865,6869,mein,conti
gdc,rksp.0,7080,7201,der_prinz,7099,7104,Conti,conti
gdc,rksp.0,7299,7553,der_prinz,7320,7323,ich,der_prinz
gdc,rksp.0,7299,7553,der_prinz,7488,7491,Ich,der_prinz
gdc,rksp.0,7299,7553,der_prinz,7502,7507,Conti,conti
gdc,rksp.0,7676,7869,der_prinz,7696,7699,ich,der_prinz
gdc,rksp.0,7676,7869,der_prinz,7701,7706,Conti,conti
gdc,rksp.0,7676,7869,der_prinz,7798,7801,ich,der_prinz
gdc,rksp.0,7676,7869,der_prinz,7813,7818,Conti,conti
gdc,rksp.0,7676,7869,der_prinz,7834,7840,meiner,der_prinz
gdc,rksp.0,7676,7869,der_prinz,7854,7860,Emilia,emilia
gdc,rksp.0,7874,7922,conti,7886,7890,mein,conti
gdc,rksp.0,7927,8432,der_prinz,8088,8091,ich,der_prinz
gdc,rksp.0,7927,8432,der_prinz,8154,8157,mir,der_prinz
gdc,rksp.0,7927,8432,der_prinz,8254,8257,ich,der_prinz
gdc,rksp.0,7927,8432,der_prinz,8278,8282,mein,der_prinz
