corpus,drama,begin,end,Speaker.figure_surface,Speaker.figure_id,Token.surface,Token.pos,Token.lemma,length,Mentioned.figure_surface,Mentioned.figure_id
gdc,ssrb.0,8547,9658,Jarl,jarl,Das,PDS,der,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,ist,VAFIN,sein,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,",","$,",--,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,Gott,NN,gott,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,steh,CARD,steh,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,',$(,--,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,mir,PPER,sich,37747,jarl,(0)
gdc,ssrb.0,8547,9658,Jarl,jarl,bei,PTKVZ,bei,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,",","$,",--,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,des,ART,der,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,Teufels,NN,teufel,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,Wetter,NE,wetter,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,"!",$.,--,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,Mich,PPER,mich,37747,jarl,(0)
gdc,ssrb.0,8547,9658,Jarl,jarl,wundert,VVFIN,wundern,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,",","$,",--,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,daß,KOUS,daß,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,der,ART,der,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,Dachstuhl,NN,dachstuhl,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,widerhält,VVFIN,widerhalten,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,.,$.,--,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,Ich,PPER,ich,37747,jarl,(0)
gdc,ssrb.0,8547,9658,Jarl,jarl,hab,VVFIN,hab,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,',$(,--,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,mich,PPER,mich,37747,jarl,(0)
gdc,ssrb.0,8547,9658,Jarl,jarl,umgetrieben,VVPP,umtreiben,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,in,APPR,in,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,der,ART,der,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,Welt,NN,welt,37747,,
gdc,ssrb.0,8547,9658,Jarl,jarl,",","$,",--,37747,,
