corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,pkx0.0,54463,98485,0,54514,57650,0
gdc,pkx0.0,54463,98485,0,57657,59235,0
gdc,pkx0.0,54463,98485,0,59242,64850,0
gdc,pkx0.0,54463,98485,0,64857,73942,0
gdc,pkx0.0,54463,98485,0,73949,88869,0
gdc,pkx0.0,54463,98485,0,88877,93989,0
gdc,pkx0.0,54463,98485,0,93996,98485,0
gdc,pkx0.0,98495,127550,0,98547,108738,0
gdc,pkx0.0,98495,127550,0,108745,109646,0
gdc,pkx0.0,98495,127550,0,109653,115011,0
gdc,pkx0.0,98495,127550,0,115019,115230,0
gdc,pkx0.0,98495,127550,0,115237,126109,0
gdc,pkx0.0,98495,127550,0,126116,127550,0
gdc,pkx0.0,127559,156193,0,127594,128621,0
gdc,pkx0.0,127559,156193,0,128628,133569,0
gdc,pkx0.0,127559,156193,0,133576,134382,0
gdc,pkx0.0,127559,156193,0,134389,138481,0
gdc,pkx0.0,127559,156193,0,138488,139274,0
gdc,pkx0.0,127559,156193,0,139281,141853,0
gdc,pkx0.0,127559,156193,0,141860,143607,0
gdc,pkx0.0,127559,156193,0,143614,150652,0
gdc,pkx0.0,127559,156193,0,150659,150892,0
gdc,pkx0.0,127559,156193,0,150900,152707,0
gdc,pkx0.0,127559,156193,0,152714,156193,0
