corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,qhpn.0,180,104477,0,180,104477,0
gdc,qhpn.0,104484,179688,0,104484,179688,0
gdc,qhpn.0,179695,239991,0,179695,239991,0
gdc,qhpn.0,239998,298156,0,239998,298156,0
gdc,qhpn.0,298163,395399,0,298163,395399,0
