corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,t96s.0,1423,1624,_stage,1457,1465,Linarius,linarius
gdc,t96s.0,1851,1960,_stage,1851,1861,Astragalus,astragalus
gdc,t96s.0,2777,3107,astragalus,2978,2981,ich,astragalus
gdc,t96s.0,3533,3551,_stage,3533,3543,Astragalus,astragalus
gdc,t96s.0,3553,5095,astragalus,4522,4525,ich,astragalus
gdc,t96s.0,3553,5095,astragalus,4634,4638,mich,astragalus
gdc,t96s.0,3553,5095,astragalus,4713,4717,Mein,astragalus
gdc,t96s.0,3553,5095,astragalus,4860,4863,ich,astragalus
gdc,t96s.0,3553,5095,astragalus,4886,4889,ich,astragalus
gdc,t96s.0,3553,5095,astragalus,4946,4952,meiner,astragalus
gdc,t96s.0,3553,5095,astragalus,4974,4977,ich,astragalus
gdc,t96s.0,5119,5259,_stage,5151,5158,Malchen,malchen
gdc,t96s.0,5119,5259,_stage,5160,5167,Lischen,lischen
gdc,t96s.0,5261,5681,malchen,5284,5287,ich,malchen
gdc,t96s.0,5261,5681,malchen,5361,5365,mein,malchen
gdc,t96s.0,5261,5681,malchen,5514,5517,ich,malchen
gdc,t96s.0,5261,5681,malchen,5546,5549,mir,malchen
gdc,t96s.0,5261,5681,malchen,5557,5563,August,august
gdc,t96s.0,5261,5681,malchen,5573,5580,Lischen,lischen
gdc,t96s.0,5261,5681,malchen,5582,5589,Lischen,lischen
gdc,t96s.0,5686,6182,lischen,5933,5936,ich,lischen
gdc,t96s.0,5686,6182,lischen,5960,5964,mich,lischen
gdc,t96s.0,5686,6182,lischen,6030,6034,mich,lischen
gdc,t96s.0,5686,6182,lischen,6047,6050,mir,lischen
gdc,t96s.0,5686,6182,lischen,6052,6055,ich,lischen
gdc,t96s.0,5686,6182,lischen,6063,6067,mich,lischen
gdc,t96s.0,5686,6182,lischen,6104,6110,August,august
gdc,t96s.0,6187,7063,malchen,6209,6212,ich,malchen
gdc,t96s.0,6187,7063,malchen,6229,6232,ich,malchen
gdc,t96s.0,6187,7063,malchen,6241,6247,August,august
gdc,t96s.0,6187,7063,malchen,6274,6277,mir,malchen
gdc,t96s.0,6187,7063,malchen,6329,6335,meiner,malchen
gdc,t96s.0,6187,7063,malchen,6407,6411,mein,malchen
gdc,t96s.0,6187,7063,malchen,6538,6543,meine,malchen
gdc,t96s.0,6187,7063,malchen,6638,6644,August,august
gdc,t96s.0,6187,7063,malchen,6796,6799,mir,malchen
gdc,t96s.0,6187,7063,malchen,6812,6817,meine,malchen
gdc,t96s.0,6187,7063,malchen,6885,6891,meinen,malchen
gdc,t96s.0,7068,7247,lischen,7112,7115,mir,lischen
gdc,t96s.0,7317,8184,lischen,7658,7662,mich,lischen
gdc,t96s.0,7317,8184,lischen,8057,8062,meine,lischen
gdc,t96s.0,7317,8184,lischen,8116,8121,meine,lischen
gdc,t96s.0,8189,8321,malchen,8262,8265,ich,malchen
gdc,t96s.0,8326,8457,lischen,8362,8365,ich,lischen
gdc,t96s.0,8326,8457,lischen,8374,8379,meine,lischen
gdc,t96s.0,8326,8457,lischen,8412,8415,mir,lischen
gdc,t96s.0,8326,8457,lischen,8422,8425,ich,lischen
gdc,t96s.0,8461,8687,malchen,8484,8488,mein,malchen
gdc,t96s.0,8461,8687,malchen,8489,8495,August,august
gdc,t96s.0,8461,8687,malchen,8553,8556,mir,malchen
gdc,t96s.0,8461,8687,malchen,8594,8599,meine,malchen
gdc,t96s.0,8461,8687,malchen,8672,8675,ich,malchen
gdc,t96s.0,8692,8757,lischen,8724,8727,ich,lischen
gdc,t96s.0,8692,8757,lischen,8735,8740,meine,lischen
gdc,t96s.0,8762,9015,malchen,8828,8835,Lischen,lischen
gdc,t96s.0,8762,9015,malchen,8891,8898,Lischen,lischen
gdc,t96s.0,8762,9015,malchen,8900,8903,ich,malchen
gdc,t96s.0,8762,9015,malchen,8908,8912,mich,malchen
gdc,t96s.0,9020,9142,lischen,9054,9057,Ich,lischen
gdc,t96s.0,9020,9142,lischen,9117,9121,mich,lischen
gdc,t96s.0,9147,9224,malchen,9193,9200,Lischen,lischen
gdc,t96s.0,9147,9224,malchen,9214,9217,ich,malchen
gdc,t96s.0,9229,9325,lischen,9259,9262,ich,lischen
gdc,t96s.0,9229,9325,lischen,9263,9267,mein,lischen
gdc,t96s.0,9229,9325,lischen,9310,9313,ich,lischen
gdc,t96s.0,9229,9325,lischen,9320,9324,mich,lischen
gdc,t96s.0,9330,9438,malchen,9343,9350,Lischen,lischen
gdc,t96s.0,9443,9716,lischen,9584,9587,ich,lischen
gdc,t96s.0,9720,10757,malchen,9740,9747,Lischen,lischen
gdc,t96s.0,9720,10757,malchen,9749,9756,Lischen,lischen
gdc,t96s.0,9720,10757,malchen,9897,9904,Lischen,lischen
gdc,t96s.0,9720,10757,malchen,9933,9938,meine,malchen
gdc,t96s.0,9720,10757,malchen,9958,9964,August,august
gdc,t96s.0,9720,10757,malchen,9975,9979,mich,malchen
gdc,t96s.0,9720,10757,malchen,10005,10008,ich,malchen
gdc,t96s.0,9720,10757,malchen,10047,10050,ich,malchen
gdc,t96s.0,9720,10757,malchen,10051,10054,mir,malchen
gdc,t96s.0,9720,10757,malchen,10170,10177,Malchen,malchen
gdc,t96s.0,9720,10757,malchen,10211,10217,August,august
gdc,t96s.0,9720,10757,malchen,10361,10364,ich,malchen
gdc,t96s.0,9720,10757,malchen,10620,10623,Ich,malchen
gdc,t96s.0,9720,10757,malchen,10629,10633,mich,malchen
gdc,t96s.0,9720,10757,malchen,10685,10688,ich,malchen
gdc,t96s.0,10782,10840,_stage,10782,10788,August,august
gdc,t96s.0,10842,12355,august,11226,11229,ich,august
gdc,t96s.0,10842,12355,august,11289,11293,mich,august
gdc,t96s.0,10842,12355,august,11385,11389,mich,august
gdc,t96s.0,10842,12355,august,11440,11443,mir,august
gdc,t96s.0,10842,12355,august,11513,11517,mich,august
gdc,t96s.0,10842,12355,august,11530,11533,mir,august
gdc,t96s.0,10842,12355,august,11603,11606,ich,august
gdc,t96s.0,10842,12355,august,11686,11690,mein,august
gdc,t96s.0,10842,12355,august,11700,11703,mir,august
gdc,t96s.0,10842,12355,august,11724,11731,Malchen,malchen
gdc,t96s.0,10842,12355,august,11752,11756,mich,august
gdc,t96s.0,10842,12355,august,11775,11781,meinen,august
gdc,t96s.0,10842,12355,august,11892,11895,Ich,august
gdc,t96s.0,10842,12355,august,12180,12183,mir,august
gdc,t96s.0,10842,12355,august,12233,12236,ich,august
gdc,t96s.0,10842,12355,august,12289,12296,Malchen,malchen
gdc,t96s.0,10842,12355,august,12313,12316,mir,august
gdc,t96s.0,10842,12355,august,12328,12331,ich,august
gdc,t96s.0,12606,12637,malchen,12615,12621,August,august
gdc,t96s.0,12606,12637,malchen,12630,12636,August,august
gdc,t96s.0,12818,12949,august,12849,12856,Malchen,malchen
gdc,t96s.0,12818,12949,august,12887,12894,Malchen,malchen
gdc,t96s.0,12818,12949,august,12910,12914,mich,august
gdc,t96s.0,12955,12994,malchen,12987,12993,August,august
gdc,t96s.0,12999,13055,august,13018,13021,ich,august
gdc,t96s.0,12999,13055,august,13022,13026,mich,august
gdc,t96s.0,13145,13281,malchen,13258,13261,ich,malchen
gdc,t96s.0,13286,13397,august,13300,13307,Malchen,malchen
gdc,t96s.0,13286,13397,august,13328,13331,ich,august
gdc,t96s.0,13286,13397,august,13332,13336,mich,august
gdc,t96s.0,13402,13523,malchen,13415,13419,mein,malchen
gdc,t96s.0,13402,13523,malchen,13427,13433,August,august
gdc,t96s.0,13402,13523,malchen,13513,13517,mich,malchen
gdc,t96s.0,13528,13744,august,13549,13556,Malchen,malchen
gdc,t96s.0,13528,13744,august,13583,13589,meiner,august
gdc,t96s.0,13528,13744,august,13646,13652,meiner,august
gdc,t96s.0,13528,13744,august,13717,13720,Ich,august
gdc,t96s.0,13749,13894,malchen,13782,13786,Mein,malchen
gdc,t96s.0,13899,13969,august,13934,13937,mir,august
gdc,t96s.0,13974,15295,malchen,14021,14025,mein,malchen
gdc,t96s.0,13974,15295,malchen,15226,15231,meine,malchen
gdc,t96s.0,15300,15430,august,15356,15361,meine,august
gdc,t96s.0,15300,15430,august,15399,15402,ich,august
gdc,t96s.0,15300,15430,august,15422,15429,Malchen,malchen
gdc,t96s.0,15435,15783,malchen,15449,15452,ich,malchen
gdc,t96s.0,15435,15783,malchen,15497,15500,ich,malchen
gdc,t96s.0,15435,15783,malchen,15575,15578,ich,malchen
gdc,t96s.0,15435,15783,malchen,15684,15694,Astragalus,astragalus
gdc,t96s.0,15435,15783,malchen,15760,15767,Malchen,malchen
gdc,t96s.0,15871,15909,malchen,15896,15902,August,august
gdc,t96s.0,15958,16000,astragalus,15995,15999,mich,astragalus
gdc,t96s.0,16005,16074,malchen,16035,16038,mir,malchen
gdc,t96s.0,16078,16136,august,16099,16106,Malchen,malchen
gdc,t96s.0,16141,16555,astragalus,16478,16485,Malchen,malchen
gdc,t96s.0,16560,16615,august,16607,16614,Malchen,malchen
gdc,t96s.0,16620,16770,malchen,16643,16646,mir,malchen
gdc,t96s.0,16620,16770,malchen,16653,16656,Ich,malchen
gdc,t96s.0,16620,16770,malchen,16697,16700,ich,malchen
gdc,t96s.0,16620,16770,malchen,16752,16756,mich,malchen
gdc,t96s.0,16620,16770,malchen,16763,16769,August,august
gdc,t96s.0,16826,16947,malchen,16852,16855,ich,malchen
