corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,t976.0,1708,45997,0,1724,5158,0
gdc,t976.0,1708,45997,0,5165,5379,0
gdc,t976.0,1708,45997,0,5386,16215,0
gdc,t976.0,1708,45997,0,16222,18526,0
gdc,t976.0,1708,45997,0,18533,20326,0
gdc,t976.0,1708,45997,0,20333,22010,0
gdc,t976.0,1708,45997,0,22017,23747,0
gdc,t976.0,1708,45997,0,23754,31029,0
gdc,t976.0,1708,45997,0,31035,31468,0
gdc,t976.0,1708,45997,0,31476,35042,0
gdc,t976.0,1708,45997,0,35050,39720,0
gdc,t976.0,1708,45997,0,39727,40732,0
gdc,t976.0,1708,45997,0,40739,45997,0
gdc,t976.0,46003,86098,0,46020,48399,0
gdc,t976.0,46003,86098,0,48405,49511,0
gdc,t976.0,46003,86098,0,49519,54383,0
gdc,t976.0,46003,86098,0,54389,58037,0
gdc,t976.0,46003,86098,0,58043,59721,0
gdc,t976.0,46003,86098,0,59727,65291,0
gdc,t976.0,46003,86098,0,65298,71805,0
gdc,t976.0,46003,86098,0,71811,75406,0
gdc,t976.0,46003,86098,0,75413,76954,0
gdc,t976.0,46003,86098,0,76961,78033,0
gdc,t976.0,46003,86098,0,78041,81473,0
gdc,t976.0,46003,86098,0,81480,82888,0
gdc,t976.0,46003,86098,0,82894,86098,0
gdc,t976.0,86105,116973,0,86122,88759,0
gdc,t976.0,86105,116973,0,88765,93964,0
gdc,t976.0,86105,116973,0,93970,94954,0
gdc,t976.0,86105,116973,0,94961,101057,0
gdc,t976.0,86105,116973,0,101063,106014,0
gdc,t976.0,86105,116973,0,106021,111095,0
gdc,t976.0,86105,116973,0,111102,116973,0
