corpus,drama,begin.Act,end.Act,Number.Act,begin.Scene,end.Scene,Number.Scene
gdc,nfhm.0,1427,41756,0,1443,2194,0
gdc,nfhm.0,1427,41756,0,2201,5059,0
gdc,nfhm.0,1427,41756,0,5065,9569,0
gdc,nfhm.0,1427,41756,0,9576,10993,0
gdc,nfhm.0,1427,41756,0,11000,12158,0
gdc,nfhm.0,1427,41756,0,12166,15690,0
gdc,nfhm.0,1427,41756,0,15696,17494,0
gdc,nfhm.0,1427,41756,0,17501,21475,0
gdc,nfhm.0,1427,41756,0,21482,23628,0
gdc,nfhm.0,1427,41756,0,23635,24910,0
gdc,nfhm.0,1427,41756,0,24917,28878,0
gdc,nfhm.0,1427,41756,0,28884,34366,0
gdc,nfhm.0,1427,41756,0,34373,38710,0
gdc,nfhm.0,1427,41756,0,38717,39196,0
gdc,nfhm.0,1427,41756,0,39203,40676,0
gdc,nfhm.0,1427,41756,0,40683,41756,0
gdc,nfhm.0,41762,87420,0,41840,45257,0
gdc,nfhm.0,41762,87420,0,45265,51902,0
gdc,nfhm.0,41762,87420,0,51908,54472,0
gdc,nfhm.0,41762,87420,0,54480,56707,0
gdc,nfhm.0,41762,87420,0,56714,57844,0
gdc,nfhm.0,41762,87420,0,57851,58718,0
gdc,nfhm.0,41762,87420,0,58725,59996,0
gdc,nfhm.0,41762,87420,0,60003,61019,0
gdc,nfhm.0,41762,87420,0,61026,62785,0
gdc,nfhm.0,41762,87420,0,62792,64691,0
gdc,nfhm.0,41762,87420,0,64698,68183,0
gdc,nfhm.0,41762,87420,0,68189,69004,0
gdc,nfhm.0,41762,87420,0,69012,69879,0
gdc,nfhm.0,41762,87420,0,69886,72094,0
gdc,nfhm.0,41762,87420,0,72101,73661,0
gdc,nfhm.0,41762,87420,0,73668,77188,0
gdc,nfhm.0,41762,87420,0,77195,81006,0
gdc,nfhm.0,41762,87420,0,81012,83514,0
gdc,nfhm.0,41762,87420,0,83521,87420,0
