corpus,drama,figure_surface,figure_id,Gender,Age
gdc,pb0f.0,MANGU,mangu,,
gdc,pb0f.0,SINO,sino,,
gdc,pb0f.0,DERWISCH,derwisch,,
gdc,pb0f.0,SULTAN,sultan,,
gdc,pb0f.0,NERISSA,nerissa,,
gdc,pb0f.0,ELPA,elpa,,
gdc,pb0f.0,UDOHLA,udohla,,
gdc,pb0f.0,Udohla,de,"Günderode, Karoline von",118543202,,,0,1805,0,0
