corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,x9rp.0,14393,22013,faust,14439,14442,ich,faust
gdc,x9rp.0,14393,22013,faust,16264,16267,ich,faust
gdc,x9rp.0,14393,22013,faust,16684,16688,mein,faust
gdc,x9rp.0,14393,22013,faust,17309,17312,Ich,faust
gdc,x9rp.0,14393,22013,faust,17345,17348,Ich,faust
gdc,x9rp.0,14393,22013,faust,17393,17396,Ich,faust
gdc,x9rp.0,14393,22013,faust,18719,18722,mir,faust
gdc,x9rp.0,14393,22013,faust,18739,18742,Ich,faust
gdc,x9rp.0,14393,22013,faust,18782,18785,Ich,faust
gdc,x9rp.0,14393,22013,faust,19119,19122,mir,faust
gdc,x9rp.0,14393,22013,faust,19226,19230,mein,faust
gdc,x9rp.0,14393,22013,faust,19354,19357,ich,faust
gdc,x9rp.0,14393,22013,faust,19861,19867,meines,faust
gdc,x9rp.0,14393,22013,faust,19964,19967,mir,faust
gdc,x9rp.0,14393,22013,faust,20096,20099,mir,faust
gdc,x9rp.0,14393,22013,faust,20418,20422,mein,faust
gdc,x9rp.0,14393,22013,faust,20489,20492,mir,faust
gdc,x9rp.0,14393,22013,faust,20520,20524,mein,faust
gdc,x9rp.0,14393,22013,faust,20552,20555,ich,faust
gdc,x9rp.0,14393,22013,faust,20605,20609,mich,faust
gdc,x9rp.0,14393,22013,faust,20723,20726,ich,faust
gdc,x9rp.0,14393,22013,faust,21557,21560,ich,faust
gdc,x9rp.0,14393,22013,faust,21875,21878,Ich,faust
gdc,x9rp.0,14393,22013,faust,21973,21977,mich,faust
gdc,x9rp.0,14393,22013,faust,21979,21983,Mein,faust
gdc,x9rp.0,14393,22013,faust,21993,21998,Faust,faust
gdc,x9rp.0,22019,22488,das_gespenst,22171,22176,Faust,faust
gdc,x9rp.0,22492,23691,faust,22565,22570,meine,faust
gdc,x9rp.0,22492,23691,faust,22601,22605,mich,faust
gdc,x9rp.0,22492,23691,faust,22613,22616,Ich,faust
gdc,x9rp.0,22492,23691,faust,22651,22654,Ich,faust
gdc,x9rp.0,22492,23691,faust,22714,22717,Ich,faust
gdc,x9rp.0,22492,23691,faust,22751,22754,Ich,faust
gdc,x9rp.0,22492,23691,faust,22793,22797,Mich,faust
gdc,x9rp.0,22492,23691,faust,22820,22823,ich,faust
gdc,x9rp.0,22492,23691,faust,22840,22843,Ich,faust
gdc,x9rp.0,22492,23691,faust,23065,23068,ich,faust
gdc,x9rp.0,22492,23691,faust,23175,23178,Ich,faust
gdc,x9rp.0,22492,23691,faust,23229,23233,Mich,faust
gdc,x9rp.0,22492,23691,faust,23338,23342,mein,faust
gdc,x9rp.0,22492,23691,faust,23516,23521,Faust,faust
gdc,x9rp.0,23695,24104,zweiter_schatten,23714,23719,Faust,faust
gdc,x9rp.0,23695,24104,zweiter_schatten,23971,23976,Faust,faust
gdc,x9rp.0,23695,24104,zweiter_schatten,24014,24017,mir,zweiter_schatten
gdc,x9rp.0,23695,24104,zweiter_schatten,24062,24065,Ich,zweiter_schatten
gdc,x9rp.0,23695,24104,zweiter_schatten,24073,24076,mir,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,24519,24523,Mein,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,24560,24563,mir,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,24566,24569,Ich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,24752,24755,ich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,24781,24784,ich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,24817,24822,meine,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,24832,24836,Mein,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,24928,24931,ich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,25098,25102,mich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,25193,25196,ich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,25208,25211,ich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,25212,25216,mich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,25239,25242,ich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,25289,25292,ich,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,25370,25375,meine,zweiter_schatten
gdc,x9rp.0,24504,25489,zweiter_schatten,25460,25466,meinem,zweiter_schatten
gdc,x9rp.0,25496,26142,faust,25566,25570,mich,faust
gdc,x9rp.0,25496,26142,faust,25817,25821,mich,faust
gdc,x9rp.0,25496,26142,faust,25851,25855,Mein,faust
gdc,x9rp.0,25496,26142,faust,25936,25939,ich,faust
gdc,x9rp.0,26148,26191,dritter_schatten_hamlet,26177,26180,ich,dritter_schatten_hamlet
gdc,x9rp.0,26196,27103,faust,26224,26227,ich,faust
gdc,x9rp.0,26196,27103,faust,26245,26248,ich,faust
gdc,x9rp.0,26196,27103,faust,26271,26274,mir,faust
gdc,x9rp.0,26196,27103,faust,26295,26300,meine,faust
gdc,x9rp.0,26196,27103,faust,26313,26316,mir,faust
gdc,x9rp.0,26196,27103,faust,26531,26535,mich,faust
gdc,x9rp.0,26196,27103,faust,26845,26849,mein,faust
gdc,x9rp.0,26196,27103,faust,26965,26968,mir,faust
gdc,x9rp.0,26196,27103,faust,27001,27005,mein,faust
gdc,x9rp.0,27109,27281,dritter_schatten_hamlet,27155,27158,ich,dritter_schatten_hamlet
gdc,x9rp.0,27109,27281,dritter_schatten_hamlet,27180,27183,ich,dritter_schatten_hamlet
gdc,x9rp.0,27109,27281,dritter_schatten_hamlet,27227,27230,ich,dritter_schatten_hamlet
gdc,x9rp.0,27109,27281,dritter_schatten_hamlet,27255,27258,ich,dritter_schatten_hamlet
