corpus,drama,utteranceBegin,utteranceEnd,utteranceSpeakerId,mentionBegin,mentionEnd,mentionSurface,entityId
gdc,qdmw.0,203,1012,_stage,250,261,der Dichter,der_dichter
gdc,qdmw.0,203,1012,_stage,279,290,Der Dichter,der_dichter
gdc,qdmw.0,203,1012,_stage,827,838,der Dichter,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,1102,1105,mir,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,1120,1123,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,1175,1190,Madonna Dianora,dianora
gdc,qdmw.0,1014,20722,der_dichter,1261,1264,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,1335,1338,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,1430,1433,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,3940,3943,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,4143,4146,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,4185,4188,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,5057,5060,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,5191,5197,meinen,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,5218,5222,mich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,5241,5244,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,5348,5352,mich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,5392,5396,mich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,5622,5625,mir,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6255,6258,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6259,6263,mein,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6345,6348,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6389,6392,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6408,6413,meine,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6445,6448,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6831,6834,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6855,6858,ich,der_dichter
gdc,qdmw.0,1014,20722,der_dichter,6883,6887,mich,der_dichter
